-0.812788,0.786573,-1.966439,0.87278,0.872793,-0.624376,1.072637,2.252557,2.8815,3.518771,3.660325,1.7806475498568832,1.7806475498568832,1.7806475498568832,1.7806475498568832,1.7806475498568832,1.7806475498568832,0.38684593047835497,0.38684593047835497,0.38684593047835497,0.38684593047835497,0.38684593047835497,0.38684593047835497,1.0,67.189552
-0.457575,0.287621,-0.65368,0.2753,0.275281,-0.860233,0.396344,1.75953,2.376324,3.022181,3.257065,1.3182996870657309,1.3182996870657309,1.3182996870657309,1.3182996870657309,1.3182996870657309,1.3182996870657309,0.4579434997194264,0.4579434997194264,0.4579434997194264,0.4579434997194264,0.4579434997194264,0.4579434997194264,0.0,67.374512
0.342153,0.48691,-0.460586,-0.65368,-0.653658,0.036841,0.557053,2.121917,2.719764,3.419725,3.786358,1.772175107835089,1.772175107835089,1.772175107835089,1.772175107835089,1.772175107835089,1.772175107835089,0.4105243521285173,0.4105243521285173,0.4105243521285173,0.4105243521285173,0.4105243521285173,0.4105243521285173,-1.0,66.934113
-1.83486,0.0,-2.067448,1.842349,1.84234,-1.338675,-1.401591,0.010696,0.677774,1.381847,1.802556,-0.08018231254426225,-0.08018231254426225,-0.08018231254426225,-0.08018231254426225,-0.08018231254426225,-0.08018231254426225,0.5098365774604977,0.5098365774604977,0.5098365774604977,0.5098365774604977,0.5098365774604977,0.5098365774604977,1.0,68.167267
-1.002539,0.03807,-1.61168,1.821946,1.821939,-2.296953,-3.005725,-1.857424,-1.145524,-0.544787,-0.058751,-1.6610377032901542,-1.6610377032901542,-1.6610377032901542,-1.6610377032901542,-1.6610377032901542,-1.6610377032901542,0.5819391768057359,0.5819391768057359,0.5819391768057359,0.5819391768057359,0.5819391768057359,0.5819391768057359,1.0,69.409233
0.063552,0.915102,-0.355869,-0.152288,-0.152271,-1.537886,-2.596776,-1.852907,-1.034339,-0.512962,0.044603,-1.3483909542136119,-1.3483909542136119,-1.3483909542136119,-1.3483909542136119,-1.3483909542136119,-1.3483909542136119,0.5103175207343073,0.5103175207343073,0.5103175207343073,0.5103175207343073,0.5103175207343073,0.5103175207343073,0.0,69.303543
-0.976296,0.316977,-1.267909,0.241488,0.241485,-1.171555,-2.51174,-2.14603,-1.276301,-0.804739,-0.267483,-1.4026607908208617,-1.4026607908208617,-1.4026607908208617,-1.4026607908208617,-1.4026607908208617,-1.4026607908208617,0.5819391768057359,0.5819391768057359,0.5819391768057359,0.5819391768057359,0.5819391768057359,0.5819391768057359,0.0,69.470901
1.92926,2.173636,-0.167199,-1.420062,-1.420056,0.704816,-0.761425,-0.911214,0.033862,0.456583,1.016337,0.07457582352841065,0.07457582352841065,0.07457582352841065,0.07457582352841065,0.07457582352841065,0.07457582352841065,0.5103323734218073,0.5103323734218073,0.5103323734218073,0.5103323734218073,0.5103323734218073,0.5103323734218073,-1.0,68.484375
-1.604949,0.227475,-1.946166,1.774916,1.774901,-0.611642,-2.059895,-2.583668,-1.794247,-1.35116,-0.808148,-1.461832503903278,-1.461832503903278,-1.461832503903278,-1.461832503903278,-1.461832503903278,-1.461832503903278,0.5385618822002164,0.5385618822002164,0.5385618822002164,0.5385618822002164,0.5385618822002164,0.5385618822002164,1.0,69.699905
-0.689832,0.752539,-0.727456,0.758254,0.758266,-1.126308,-2.281462,-3.133516,-2.533237,-2.064155,-1.608457,-1.874258502370978,-1.874258502370978,-1.874258502370978,-1.874258502370978,-1.874258502370978,-1.874258502370978,0.6383833416750541,0.6383833416750541,0.6383833416750541,0.6383833416750541,0.6383833416750541,0.6383833416750541,1.0,70.228416
-0.334745,0.371925,-0.557904,1.166438,1.166403,-1.775332,-2.865094,-3.916946,-3.640441,-3.126002,-2.758464,-2.667174462188213,-2.667174462188213,-2.667174462188213,-2.667174462188213,-2.667174462188213,-2.667174462188213,0.6676030278701299,0.6676030278701299,0.6676030278701299,0.6676030278701299,0.6676030278701299,0.6676030278701299,1.0,71.047562
