-1.402207,0.024182,-1.402207,1.091646,1.091658,0.551212,0.763162,0.219051,-0.192796,-0.676212,0.002472,1.0,104.775566
-0.113857,0.561161,-0.666884,-0.910627,-0.910607,0.910847,1.541137,1.199291,0.752711,0.321473,0.001889,-1.0,103.821472
0.633377,1.258533,-0.21387,-1.130448,-1.130468,1.419758,2.342685,2.223141,1.884735,1.486181,0.001265,-1.0,102.647804
0.563895,0.746332,-1.600458,-0.806123,-0.806117,1.494318,2.814494,2.920088,2.638787,2.353455,0.00092,-1.0,101.820343
-0.394409,0.22186,-1.281839,0.920475,0.920477,0.396055,1.572715,1.923307,1.663571,1.440823,0.000792,1.0,102.757576
0.203766,0.236369,-0.725405,0.81348,0.813483,-0.642274,0.52815,1.061203,0.861398,0.628405,0.000705,1.0,103.593491
0.345826,1.078637,-0.156439,-1.010681,-1.010686,0.123509,1.144503,1.910252,1.874023,1.629017,0.00016,-1.0,102.546486
1.958822,2.300577,-0.300075,-1.218605,-1.218602,1.091937,1.932143,2.835702,2.962819,2.813209,0.000232,-1.0,101.296852
-1.446656,0.139732,-1.520636,1.408688,1.408673,-0.136437,0.232622,1.228018,1.477074,1.36158,0.00021,1.0,102.723793
0.706683,1.163952,-0.149652,-1.134313,-1.134303,0.773198,1.177255,2.105642,2.538245,2.445673,-0.000591,-1.0,101.558594
-0.635212,0.461968,-0.775451,0.781511,0.781528,-0.250798,0.155901,1.081212,1.652351,1.617445,-0.000254,1.0,102.352303
-0.403224,0.164585,-0.543117,0.247481,0.247459,-0.485508,-0.209833,0.562329,1.267289,1.355176,-0.00011,0.0,102.605583
1.078841,1.560163,-0.074685,-0.839366,-0.839366,0.444818,0.546065,1.137487,1.89876,2.096935,-0.000489,-1.0,101.744347
1.348032,1.449773,-0.322168,-2.116185,-2.116179,1.987284,2.495975,2.919317,3.80585,4.1326,-0.001297,-1.0,99.591255
0.260656,0.512908,-1.404186,0.830863,0.83085,0.919879,1.418493,1.857127,2.678477,3.145728,-0.000897,1.0,100.418709
0.761855,1.035781,-0.684817,-1.774153,-1.774157,1.989393,2.747831,3.281989,4.163685,4.782759,-0.001402,-1.0,98.637123
