-1.621625,0.072072,-2.270267,1.909658,1.90964,1.275686,2.864877,3.781395,3.659935,3.889069,-0.003632,1.0,23.887589
0.614606,1.409975,-1.193059,-0.324324,-0.324298,0.629053,2.823558,3.706904,3.848504,3.862879,-0.003196,0.0,23.810122
0.909753,1.783111,-0.363905,-0.650759,-0.650782,0.705977,3.024027,3.920437,4.290402,4.346769,-0.003032,-1.0,23.65517
-2.241199,0.142295,-2.561373,2.29258,2.292594,-1.650665,0.291704,1.247473,1.842752,1.92972,-0.002012,1.0,24.197487
-0.070771,1.273889,-0.813868,0.533614,0.533601,-1.44373,-0.541394,0.476537,1.242047,1.280001,-0.002225,0.0,24.326605
0.035241,0.775463,-0.352489,0.389246,0.389253,-1.388791,-1.163202,-0.051699,0.787804,0.837865,-0.00049,0.0,24.421297
-1.337083,0.774099,-1.653761,0.176239,0.176244,-1.027449,-1.54469,-0.293223,0.443348,0.651652,-0.000218,0.0,24.464338
0.77383,1.864224,-0.105522,0.035186,0.035178,-0.393944,-1.526551,-0.410358,0.237432,0.565606,-0.000663,0.0,24.472944
-2.441537,0.240715,-2.510316,2.286317,2.286317,-1.953229,-3.442223,-2.686835,-2.08562,-1.634107,0.000532,1.0,25.032473
-0.240633,0.928157,-0.515638,0.034388,0.034391,-1.416293,-2.836025,-2.724875,-2.146783,-1.600547,0.00084,0.0,25.041082
0.823045,0.823045,-0.891632,0.240633,0.240641,-1.111118,-2.585739,-2.930961,-2.347398,-1.77641,0.00054,0.0,25.101341
-0.918371,0.170071,-1.2585,0.823045,0.823044,-1.251705,-2.78912,-3.634924,-3.025513,-2.574152,0.000909,1.0,25.307936
0.927838,2.439859,-0.687285,-1.020408,-1.020407,0.2268,-1.230245,-2.453612,-1.970794,-1.611,0.000706,-1.0,25.049692
1.326819,2.060059,-0.663401,-1.580759,-1.580742,1.529316,0.541184,-0.796106,-0.51154,-0.159235,-8e-06,-1.0,24.653721
1.405488,2.283914,0.0,-0.628492,-0.62851,1.728748,1.247366,0.119466,0.003514,0.361209,-0.001041,-1.0,24.49877
1.623966,2.4179,-0.685669,-2.635278,-2.635263,3.435575,3.749536,2.819667,2.470213,2.897135,-0.002019,-1.0,23.853163
0.321543,0.571633,-1.464809,1.010469,1.010432,1.393377,2.558076,1.869734,1.26297,1.766364,-0.001852,1.0,24.094183
-0.071174,0.92527,-0.88968,0.392997,0.393008,0.284707,2.039155,1.618039,0.834528,1.271183,-0.001337,0.0,24.188875
0.745206,1.703336,-0.2484,0.284698,0.284705,-0.326475,1.430094,1.346108,0.535841,0.824699,-0.000882,0.0,24.257742
1.892185,2.534805,0.0,-0.603265,-0.603275,-0.042835,1.660133,1.901713,1.285266,1.279553,-0.000776,-1.0,24.111401
0.683938,1.871843,-0.251987,-0.821132,-0.821134,0.835134,2.005049,2.603801,2.129239,1.936654,-0.001169,-1.0,23.913414
0.072195,0.79422,-1.010834,-0.287977,-0.287968,0.916963,1.685921,2.726835,2.431408,2.041877,-0.001917,0.0,23.844551
-0.650998,0.180835,-1.157324,-0.180509,-0.180507,0.773958,1.345389,2.724534,2.647379,2.135264,-0.00175,0.0,23.80151
0.286021,0.464787,-0.679292,1.15732,1.157317,-0.529136,-0.053625,1.284717,1.447987,0.926715,-0.001251,1.0,24.076969
0.391045,0.604337,-0.177743,0.572041,0.572057,-1.009608,-0.739435,0.481092,0.847841,0.480618,-0.00101,1.0,24.214703
-0.141097,0.423277,-0.282187,0.782087,0.782079,-1.375664,-1.283958,-0.489127,0.061725,-0.214465,0.000168,1.0,24.404081
0.105478,0.246129,-0.45711,0.317464,0.317459,-1.167371,-1.438119,-1.029069,-0.251409,-0.420537,0.000319,0.0,24.481554
0.243309,0.45186,-0.556131,1.160334,1.160331,-1.522414,-2.335764,-2.240756,-1.336457,-1.383381,0.002023,1.0,24.765621
-1.076012,0.0,-1.214856,0.13903,0.13904,-1.076015,-2.252693,-2.337154,-1.520306,-1.423118,0.001391,0.0,24.800055
0.0,0.347336,-0.903091,-0.069413,-0.069411,-0.54881,-1.913869,-2.192902,-1.504004,-1.28101,0.001482,0.0,24.782841
0.55788,0.976287,-0.209202,-0.382081,-0.382091,0.062766,-1.223845,-1.592281,-1.209898,-0.859132,0.001578,0.0,24.688148
0.383546,0.906559,-0.139474,0.0,0.0,0.230129,-0.882144,-1.43189,-1.335422,-0.82287,0.000759,0.0,24.688148
0.631801,1.053005,-0.105304,-0.662483,-0.662476,0.701999,0.073708,-0.683285,-0.784489,-0.153039,0.000332,-1.0,24.524595
-1.993812,0.515641,-2.50945,2.106002,2.105996,-1.182534,-1.605359,-2.523202,-2.753522,-2.211066,0.000945,1.0,25.041082
-1.192504,0.204429,-1.192504,0.893778,0.893787,-1.676327,-2.061334,-3.082346,-3.46338,-3.041914,0.001201,1.0,25.264896
-0.135965,0.373899,-0.339905,0.238501,0.238489,-1.407201,-1.930654,-2.941304,-3.402444,-3.237248,0.001274,0.0,25.32515
0.546448,0.922124,-0.341533,-0.475863,-0.475855,-0.525961,-1.174869,-2.117492,-2.720294,-2.79099,0.000288,0.0,25.204639
-0.548133,0.205546,-1.747177,-0.307377,-0.307388,0.260368,-0.726271,-1.463967,-2.233638,-2.478927,0.000165,0.0,25.127163
-1.532179,0.13619,-1.566227,0.61665,0.616659,-0.163436,-1.144029,-1.750089,-2.630241,-2.977193,0.0003,1.0,25.282112
-0.473937,1.252536,-0.812464,0.578822,0.57882,-0.609346,-1.459042,-1.997294,-2.931621,-3.389307,0.000213,1.0,25.42845
0.741486,2.56151,-0.101116,0.440078,0.440082,-0.876307,-1.557131,-2.130101,-3.038426,-3.54837,0.000734,0.0,25.540356
0.718443,1.813206,-0.068426,-1.482979,-0.679579,-0.07023,-0.616025,-1.227797,-2.074941,-2.687747,0.001056,-1.0,25.366789
1.099275,1.167983,-0.446585,-0.410534,-0.410549,0.448981,0.085828,-0.689455,-1.382065,-2.116569,0.001134,0.0,25.262646
-1.430031,0.13619,-1.430031,0.893164,0.893172,-0.27848,-0.624743,-1.388605,-1.978239,-2.789982,0.002394,1.0,25.488285
0.376835,0.582391,-0.205557,-0.61287,-0.61287,0.260362,0.014572,-0.635977,-1.153244,-1.99779,0.001814,-1.0,25.332075
-0.340832,0.272665,-0.545331,0.513871,0.513874,-0.313566,-0.442905,-0.941293,-1.450804,-2.255509,0.001857,0.0,25.46225
0.034176,0.649354,-0.239231,-0.272665,-0.27267,-0.020503,-0.096591,-0.485444,-1.00192,-1.744369,0.001658,0.0,25.392822
0.274631,0.583591,-0.377614,-0.444296,-0.444275,0.439399,0.409696,0.157859,-0.458396,-1.071956,0.001715,0.0,25.280008
-0.44505,0.171178,-0.684694,0.274631,0.27462,0.054776,0.161263,-0.035348,-0.622648,-1.1421,0.002106,0.0,25.349432
-0.411103,0.13703,-0.548133,-0.068463,-0.068471,0.123331,0.191847,0.050825,-0.44615,-0.897929,0.002185,0.0,25.332075
-0.068329,0.478305,-0.580799,0.274063,0.274064,-0.198151,-0.136656,-0.20259,-0.577829,-1.011725,0.002347,0.0,25.401501
0.654488,1.412332,-0.103345,-0.819949,-0.81994,0.468475,0.620039,0.619433,0.344353,-0.080377,0.001641,-1.0,25.193224
0.486118,1.006948,-0.138885,-0.792291,-0.792308,1.04168,1.315987,1.387395,1.239567,0.754106,0.001154,-1.0,24.993616
1.022203,1.0927,-0.281988,-1.493049,-1.493033,1.980958,2.499112,2.744923,2.688594,2.252019,0.000341,-1.0,24.620453
-0.6676,0.105415,-0.808148,0.317229,0.317216,1.145478,1.918495,2.223016,2.249229,1.915034,0.000341,0.0,24.698553
0.105145,0.771115,-0.035054,0.245966,0.245978,0.378542,1.384502,1.761882,1.884066,1.676457,1.5e-05,0.0,24.759306
0.92068,1.203966,-0.070825,-1.016477,-1.016478,0.849854,2.064447,2.57318,2.788129,2.691127,-0.000398,-1.0,24.507633
0.603693,0.603693,-0.177553,-0.283286,-0.283279,0.681812,2.009935,2.63967,2.939175,2.968716,-0.000474,0.0,24.438208
-0.70572,0.070575,-0.882145,0.639205,0.639208,0.021163,1.055035,1.745461,2.145552,2.242067,-0.00011,1.0,24.594419
