-1.097087,0.109712,-2.303895,0.997233,0.997215,0.109731,0.82559,1.237911,0.901013,0.753729,-2.9e-05,1.0,30.497303
0.690417,1.077048,-0.276161,-0.685683,-0.685654,0.325868,1.209609,1.806127,1.615573,1.405134,-0.000101,-1.0,30.288197
0.896108,1.37217,-0.280028,-1.380834,-1.380835,1.321751,2.287875,2.979555,2.931949,2.735366,-0.001096,-1.0,29.869967
-0.586437,0.0,-1.675515,0.280039,0.280047,0.692525,1.697837,2.384794,2.545362,2.391495,-0.000808,0.0,29.953617
-0.4426,0.110642,-1.355469,0.949458,0.949445,-0.226838,0.544949,1.231901,1.553246,1.373163,0.000117,1.0,30.23801
0.220814,0.717643,-0.220806,0.221295,0.221284,-0.574096,0.085575,0.785734,1.266916,1.118421,-0.000257,0.0,30.304922
-0.193584,0.940265,-0.52544,-0.19321,-0.193196,-0.409292,0.02765,0.763274,1.357851,1.323006,-0.000401,0.0,30.246374
1.292143,1.348326,-0.056169,-1.548678,-0.335961,0.108736,0.253433,0.939878,1.557801,1.616668,-0.000344,0.0,30.144758
-0.531314,0.643188,-0.782992,0.449438,0.449448,-0.123452,-0.258537,0.359413,0.929432,1.126693,-0.000544,0.0,30.280243
0.449691,1.039907,-0.16864,-0.503345,-0.503345,0.308672,0.223358,0.711326,1.278757,1.601445,-0.001047,-1.0,30.127829
-0.251467,0.474987,-0.474999,0.590216,0.590218,-0.279415,-0.427948,-0.037689,0.517633,0.955707,-0.000955,1.0,30.305649
-0.857544,0.13831,-0.857544,1.00587,1.005878,-1.034592,-1.31426,-1.119653,-0.58513,-0.085162,-0.000987,1.0,30.610487
2.642796,3.012222,0.0,-2.65561,-2.655616,1.432229,1.353659,1.425059,1.944994,2.479277,-0.001817,-1.0,29.79759
2.300527,2.59173,-0.262085,-2.415456,-2.415474,3.115917,3.561245,3.615906,4.161033,4.705579,-0.003171,-1.0,29.077837
-0.772975,0.572577,-0.916115,1.718113,1.71814,1.001996,1.588635,1.726247,2.189565,2.731127,-0.002308,1.0,29.577435
-0.086639,1.212815,-0.664161,-0.858858,-0.858868,1.207045,2.133983,2.340624,2.78482,3.349144,-0.002192,-1.0,29.323404
-0.257658,1.4028,-0.458059,0.866298,0.866308,-0.36073,1.030622,1.30145,1.660276,2.237563,-0.001792,1.0,29.577435
-0.255174,0.567057,-0.737176,0.973375,0.973374,-1.275877,-0.036864,0.323879,0.577277,1.115825,-0.001322,1.0,29.865334
0.225664,0.902677,-0.169258,0.510352,0.510331,-1.150903,-0.631864,-0.171262,-0.009095,0.489472,-0.001371,0.0,30.017746
