1.0034,1.0034,-1.78284,-0.339283,-0.339283,0.731049,0.960399,1.094784,0.232035,-1.492567,0.004556,0.0,111.620003
-3.062198,0.40018,-3.062198,2.983331,2.983331,-2.039145,-1.65637,-1.642451,-2.240102,-3.882381,0.005667,1.0,114.949997
0.614471,1.913624,0.0,-0.896041,-0.896041,-0.930476,-0.774226,-0.744965,-1.170557,-2.55056,0.004436,-1.0,113.919998
1.145344,1.633671,-1.029917,-1.132374,-1.132374,0.34982,0.334726,0.279383,0.076359,-1.027433,0.003319,-1.0,112.629997
-0.48284,0.605736,-1.334391,1.136471,1.136471,-0.442458,-0.760253,-0.829898,-0.882279,-1.761043,0.003639,1.0,113.910004
2.079449,2.328271,-0.248822,-1.211487,-1.211487,0.940194,0.428331,0.409373,0.442994,-0.27477,0.001183,-1.0,112.529999
-0.417927,1.102612,-1.147075,-0.062206,-0.062206,0.5602,0.345012,0.534116,0.541527,0.051575,0.001017,0.0,112.459999
1.364579,2.163573,-0.125684,-0.951449,-0.951449,1.07191,1.195799,1.343628,1.400037,1.073706,0.000568,-1.0,111.389999
0.658314,0.946887,-0.027052,-0.448873,-0.448873,1.213816,1.569123,1.677338,1.69312,1.560105,0.0004,0.0,110.889999
-5.093905,0.411624,-5.479804,5.158267,5.158267,-3.287884,-3.017753,-3.134667,-3.166539,-3.199383,0.002015,1.0,116.610001
-0.178389,1.291197,-0.942915,0.951891,0.951891,-3.318044,-3.414035,-3.772229,-3.842593,-3.851853,0.001599,1.0,117.720001
-0.568036,1.610853,-1.017378,0.195375,0.195375,-2.575666,-3.348027,-3.742262,-3.752859,-3.825687,0.001398,0.0,117.949997
0.271647,1.018673,-0.458405,-0.127167,-0.127167,-1.36333,-2.895588,-3.328243,-3.469018,-3.566726,0.001692,0.0,117.800003
3.06006,3.147739,-0.227972,-3.183362,-3.183362,2.434018,0.421743,-0.018708,-0.246386,-0.412804,0.00087,-1.0,114.050003
-4.453544,0.768715,-4.453544,4.936429,4.936429,-1.871657,-3.820187,-4.294229,-4.682487,-4.894719,0.0033,1.0,119.68
0.430594,1.967237,-1.68018,-1.036095,-1.036095,-0.72273,-2.314253,-2.908366,-3.448583,-3.686256,0.001838,-1.0,118.440002
1.001953,1.834086,-0.093396,-0.565691,-0.565691,-0.1885,-1.307631,-2.196369,-2.743481,-2.922304,0.001997,-1.0,117.769997
-0.579834,1.394961,-0.840336,1.044411,1.044411,-1.018487,-1.688235,-2.922689,-3.481933,-3.757647,0.00222,1.0,119.0
-3.279217,3.844608,-3.941522,4.042015,4.042015,-3.287294,-4.464097,-6.092129,-6.74703,-7.145464,0.004241,1.0,123.809998
0.492532,2.567623,-0.113039,0.032308,0.032308,-2.645134,-3.910374,-5.587403,-6.298747,-6.84247,0.003774,0.0,123.849998
1.620026,2.340043,-0.67092,-1.316106,-1.316106,-0.728197,-2.260678,-3.799706,-4.615449,-5.293406,0.003754,-1.0,122.220001
-1.462363,0.527413,-2.061692,2.389133,2.389133,-1.866709,-3.966756,-5.368919,-6.433993,-7.150391,0.005117,1.0,125.139999
-2.467879,0.360394,-2.773426,1.997763,1.997763,-2.434973,-5.076778,-6.373654,-7.72916,-8.499216,0.005912,1.0,127.639999
0.949913,0.949913,-1.475897,-0.203699,-0.203699,-1.675301,-3.83655,-5.319514,-6.961844,-7.823518,0.005971,0.0,127.379997
0.046938,2.151126,-1.071648,0.361123,0.361123,-1.404879,-3.544272,-5.07457,-6.751797,-7.659572,0.004831,0.0,127.839996
2.339463,2.554315,-0.151186,-1.697433,-1.697433,0.846662,-1.303413,-3.013712,-4.618842,-5.617887,0.004482,-1.0,125.669998
0.00798,1.06901,-1.340247,-0.254635,-0.254635,1.137614,-0.446749,-2.372556,-3.861188,-5.045073,0.004864,0.0,125.349998
0.239619,1.094252,-0.423322,-0.119666,-0.119666,0.86901,0.167733,-1.861553,-3.194487,-4.570925,0.004318,0.0,125.199997
0.2647,1.058795,-0.240631,-0.423322,-0.423322,0.863078,0.662549,-0.876447,-2.230287,-3.778935,0.00466,0.0,124.669998
0.264892,1.123777,0.0,-0.072187,-0.072187,0.412584,0.793865,-0.542626,-1.839784,-3.366835,0.004656,0.0,124.580002
0.468424,1.389114,-0.355357,-0.610051,-0.610051,0.730091,1.541753,0.357507,-0.990955,-2.408981,0.004805,-1.0,123.82
0.080546,1.111556,-0.773258,0.266518,0.266518,0.269028,1.192104,0.433344,-1.004432,-2.291746,0.005116,0.0,124.150002
0.072252,0.866984,-1.011481,0.338299,0.338299,-0.170185,0.604478,0.392817,-1.066469,-2.197961,0.00302,0.0,124.57
-1.753566,0.935233,-1.753566,3.002326,3.002326,-2.512663,-2.255474,-2.299638,-3.394513,-4.505649,0.003911,1.0,128.309998
