-0.35714,0.654765,-1.517853,0.403402,0.403394,0.101205,2.3646,3.693797,4.547106,5.695124,-0.004377,0.0,56.014736
0.059568,0.506323,-0.49144,-0.074397,-0.0744,-0.002971,1.818328,3.387951,4.254411,5.341839,-0.004231,0.0,55.973061
0.224519,0.538842,-0.374195,-0.506335,-0.506326,0.404136,1.650957,3.464561,4.327861,5.42339,-0.004387,-1.0,55.689655
-1.022225,0.044443,-1.377778,1.032783,1.032777,-0.565925,0.213341,1.938775,2.917978,3.954904,-0.003757,1.0,56.264805
-0.029552,0.723885,-0.901167,0.281484,0.281501,-0.620492,-0.373774,1.310868,2.363503,3.291022,-0.002718,0.0,56.423191
0.206216,0.780673,-0.559725,0.29546,0.295444,-0.709967,-0.813073,0.646153,1.802433,2.645636,-0.003067,0.0,56.58989
0.47612,1.353971,-0.163668,-1.00162,-1.001612,0.312452,0.110101,1.255767,2.549847,3.391555,-0.003037,-1.0,56.023079
1.561798,1.80208,-0.255291,-0.922486,-0.922484,1.180358,0.958103,1.717979,3.149878,3.9741,-0.002925,-1.0,55.506275
-1.185355,0.118539,-1.422432,1.351557,1.351543,-0.171866,-0.361526,0.094842,1.422448,2.312214,-0.002416,1.0,56.256466
-0.221764,0.606156,-0.280902,0.222257,0.222271,-0.408049,-0.477535,-0.336097,0.937313,1.869735,-0.002072,0.0,56.381508
0.783441,1.936433,-0.325206,0.014789,0.014797,-0.493733,-0.425738,-0.472054,0.628958,1.63211,-0.002253,0.0,56.389851
-0.732815,0.131902,-1.670829,0.857355,0.857358,-1.040613,-1.113898,-1.27121,-0.453631,0.605289,-0.002445,1.0,56.873314
2.218219,2.757789,-0.029982,-2.213106,-2.213114,1.238007,1.110605,0.920257,1.449334,2.60671,-0.002757,-1.0,55.614643
2.150541,2.196622,-0.138243,-2.428062,-2.42806,3.023046,3.258062,3.205319,3.582945,4.721348,-0.004094,-1.0,54.264286
-0.137243,0.930162,-1.463859,0.737333,0.737319,1.640756,2.180547,2.312699,2.506103,3.614521,-0.003597,1.0,54.664387
-0.412461,0.824933,-0.779105,-0.182987,-0.18298,1.157965,1.996642,2.323048,2.432784,3.428049,-0.003713,0.0,54.564362
-0.665461,0.483967,-1.330921,1.008255,1.008255,-0.490021,0.81367,1.197818,1.287049,2.080456,-0.002544,1.0,55.11451
-1.493866,0.399343,-1.567812,2.253475,2.253477,-2.419762,-1.257211,-0.95351,-0.911111,-0.392844,-0.001298,1.0,56.356503
0.547989,0.992306,-0.207346,-0.133122,-0.133138,-1.572852,-1.121128,-0.819492,-0.763461,-0.418229,-0.000807,0.0,56.281471
-0.088886,0.770366,-0.577776,-0.029616,-0.029612,-0.97481,-1.112581,-0.80888,-0.691845,-0.522659,-0.000107,0.0,56.264805
1.585886,1.810304,-0.493707,-0.977784,-0.977776,0.415921,-0.257323,0.065836,0.261825,0.337529,-0.000147,-1.0,55.714661
-0.56564,0.416789,-0.669838,0.508683,0.508665,0.223291,-0.918412,-0.443566,-0.243358,-0.20421,-2.9e-05,0.0,55.998062
-0.638077,0.014843,-0.964536,0.312592,0.312605,-0.15433,-1.127762,-0.674674,-0.511198,-0.500959,0.000352,0.0,56.173115
0.312184,0.460837,-1.144637,-0.178071,-0.178073,-0.050542,-0.628804,-0.51929,-0.350815,-0.325842,9.9e-05,0.0,56.073086
-0.634874,0.014757,-0.930171,0.68382,0.683825,-0.66146,-0.986277,-1.186085,-1.024661,-0.955564,0.000429,1.0,56.456528
-0.308109,0.029337,-0.704231,0.634875,0.634888,-0.900842,-1.214809,-1.759603,-1.629272,-1.524079,0.000925,1.0,56.814964
-0.787277,0.335332,-1.137189,0.630857,0.630851,-1.110949,-1.47398,-2.340479,-2.145357,-2.057444,0.00075,1.0,57.173382
