0.081363,0.307383,-0.83175,0.308338,0.30834,0.356207,0.257812,0.102765,-0.451204,-1.412491,0.00174,0.0,99.58667
0.572628,1.072532,-0.445372,-0.533409,-0.533394,0.608971,0.698498,0.648444,0.209489,-0.63736,0.001534,-1.0,99.055481
1.11429,1.197166,-0.184176,-1.299765,-1.299768,1.46606,1.768111,1.889572,1.584032,0.83592,0.0006,-1.0,97.76799
-0.193245,0.101225,-0.947823,0.073673,0.07365,0.885263,1.498127,1.679748,1.559118,0.935177,0.000475,0.0,97.839996
-1.557019,0.009002,-1.926019,2.245333,2.245354,-1.179018,-0.667815,-0.513003,-0.589573,-1.077241,0.002148,1.0,100.03685
0.541473,0.577564,-0.243658,-0.270005,-0.270012,-0.87537,-0.350148,-0.240552,-0.277275,-0.679777,0.002404,0.0,99.766739
-0.290328,0.780259,-0.644165,-0.53244,-0.532439,-0.308477,0.058971,0.241029,0.272246,-0.039567,0.002214,-1.0,99.235542
1.797669,1.861872,-0.073376,-1.079661,-1.079665,0.860315,0.958454,1.191723,1.323876,1.111335,0.001571,-1.0,98.164131
-2.023381,0.215832,-2.356111,1.990276,1.990275,-0.652872,-1.03147,-0.758389,-0.638462,-0.73181,0.002286,1.0,100.117867
0.243181,0.936685,-0.252183,-0.152876,-0.152874,-0.515176,-0.811491,-0.569215,-0.459777,-0.517383,0.00176,0.0,99.964813
-0.05362,0.857831,-0.24127,0.792583,0.792584,-1.100889,-1.475296,-1.253392,-1.191066,-1.226167,0.001461,1.0,100.757118
-0.796673,0.230151,-0.947153,0.947187,0.94719,-1.542006,-2.138624,-2.098495,-2.034836,-2.043326,0.001774,1.0,101.711479
1.245854,1.505781,-0.035853,-1.239268,-1.239273,0.148788,-0.643541,-0.843713,-0.796807,-0.756531,0.001308,-1.0,100.450996
1.774223,1.82019,-0.239016,-2.500673,-2.500662,2.272471,1.914867,1.537653,1.655167,1.71209,0.000416,-1.0,97.939056
-0.082121,0.428873,-0.775616,0.744619,0.74461,1.25377,1.022908,0.745815,0.866415,0.929292,0.000134,1.0,98.66832
1.190697,1.190697,-0.32558,-1.907105,-1.907104,2.401861,2.679069,2.511628,2.698604,2.770293,-0.000671,-1.0,96.786613
-0.036956,0.471177,-0.646708,0.68837,0.688373,0.827789,1.79416,1.701156,1.841739,1.962489,-0.000448,1.0,97.452866
-0.556163,0.273526,-0.866153,1.330379,1.330388,-0.840636,0.516948,0.432155,0.438537,0.561986,-3.2e-05,1.0,98.749367
0.272136,0.598697,-0.244917,0.510574,0.510566,-1.079463,-0.080733,0.016932,-0.125183,0.031202,-0.000136,0.0,99.253548
0.466395,1.024237,-0.192043,-0.807329,-0.807326,-0.318245,0.578873,0.723666,0.645629,0.806579,-0.000276,-1.0,98.452248
-0.859935,0.960574,-0.869085,-0.03658,-0.0366,0.049417,0.377841,0.669061,0.623015,0.808359,-0.000384,0.0,98.416214
0.294307,0.938101,-0.367885,-0.530596,-0.530589,0.673231,0.523319,1.114691,1.100436,1.240876,-0.00066,-1.0,97.894028
-1.068979,0.411151,-1.132936,0.662185,0.662192,-0.031064,-0.331655,0.475106,0.474648,0.513479,-0.000526,1.0,98.542274
