-6.944448,0.880762,-7.791331,5.730659,5.730659,-0.596207,-9.596884,-17.190606,-20.936654,-24.096206,0.020149,1.0,29.52
1.047651,2.568435,-1.993917,0.237127,0.237127,-0.91247,-6.830011,-15.241636,-19.324097,-22.802298,0.020248,0.0,29.59
0.966521,3.831553,-0.034518,-2.095306,-2.095306,0.697277,-2.36106,-11.414104,-16.066619,-19.730754,0.019643,-1.0,28.969999
-0.84717,0.881057,-2.033209,1.864001,1.864001,-1.382583,-2.466961,-11.031289,-16.070824,-19.716707,0.020509,1.0,29.51
1.943403,3.13672,-0.750082,-0.609963,-0.609963,0.184111,-0.542108,-8.164565,-14.05387,-17.751109,0.019423,-1.0,29.33
-6.503031,0.382528,-6.598667,6.955339,6.955339,-5.151422,-5.804912,-11.669326,-17.843484,-21.509726,0.022233,1.0,31.370001
-4.707343,1.021982,-4.707343,2.932738,2.932738,-6.181483,-7.68969,-11.80758,-18.292044,-22.092291,0.020903,1.0,32.290001
4.285714,5.000003,-0.616877,-4.614438,-4.614438,-0.454542,-2.870126,-5.593071,-12.621751,-16.933764,0.018213,-1.0,30.799999
-2.407287,0.292778,-6.148341,-0.194802,-0.194802,0.540014,-2.394275,-4.066363,-10.808393,-15.435264,0.01803,0.0,30.74
1.490553,1.490553,-4.571056,-1.789196,-1.789196,2.941369,0.135804,-1.269739,-7.350119,-12.613451,0.018178,-1.0,30.190001
-4.281725,0.682597,-5.088427,6.757201,6.757201,-3.040645,-5.361464,-6.559106,-11.279864,-16.636674,0.021014,1.0,32.23
-4.186315,0.795994,-5.011784,5.243556,5.243556,-6.910373,-8.800113,-10.38718,-13.761788,-19.156835,0.022888,1.0,33.919998
-1.506373,1.390498,-2.578213,1.768874,1.768874,-6.373118,-8.77752,-11.015836,-13.418309,-18.904983,0.022759,1.0,34.52
4.852574,5.558962,-0.737104,-5.677865,-5.677865,0.380832,-2.349511,-5.106473,-6.976354,-12.558971,0.023462,-1.0,32.560001
0.924496,2.095532,-4.807402,-0.337838,-0.337838,2.114018,-1.057013,-3.854137,-5.580897,-10.619417,0.021926,0.0,32.450001
4.686443,5.22589,-5.057316,-8.597846,-8.597846,9.986514,7.673635,5.221398,3.649697,-0.876602,0.016214,-1.0,29.66
0.576076,4.100302,-0.304981,-0.505732,-0.505732,7.556762,7.278889,5.738168,4.142664,0.811928,0.013937,-1.0,29.51
1.048002,1.521302,-0.236646,0.237208,0.237208,3.962138,6.612576,5.625423,3.87424,1.625423,0.00878,0.0,29.58
-3.935481,1.935484,-6.322577,4.800541,4.800541,-1.806451,1.812904,1.107527,-0.7,-2.197419,0.00927,1.0,31.0
7.021206,10.670838,-0.173796,-7.193548,-7.193548,3.246437,9.210984,8.814738,7.144595,5.846368,0.002751,-1.0,28.77
-9.218753,1.468753,-9.249997,11.226973,11.226973,-5.7125,-1.884375,-2.0375,-3.282812,-4.28625,0.004227,1.0,32.0
-5.526472,1.018031,-6.544502,7.437503,7.437503,-9.406634,-8.542759,-8.413809,-9.281561,-10.368821,0.007326,1.0,34.380001
-4.520086,2.008931,-6.501122,4.246652,4.246652,-9.603794,-11.900111,-11.207217,-12.018694,-13.335937,0.008885,1.0,35.84
-5.084741,1.959751,-5.084741,5.357137,5.357137,-10.619699,-15.002644,-14.482693,-15.399889,-16.905716,0.013825,1.0,37.759998
1.505368,3.413978,-0.913978,-1.483043,-1.483043,-4.741938,-12.446239,-11.93907,-13.06855,-14.656991,0.010819,-1.0,37.200001
1.728256,1.728256,-3.004523,1.102151,1.102151,-2.79713,-11.286894,-11.945407,-13.186655,-14.726936,0.011179,1.0,37.610001
3.181939,3.426704,-0.135978,-2.233451,-2.233451,0.723416,-7.285831,-9.417097,-10.594234,-11.997824,0.011122,-1.0,36.77
0.684744,3.314169,-1.835108,-0.707104,-0.707104,1.807728,-4.727467,-8.40865,-9.175563,-10.545051,0.01005,-1.0,36.509998
0.777343,2.220988,-1.943365,-1.342093,-1.342093,2.226541,-2.037757,-6.522302,-7.207107,-8.605219,0.009745,-1.0,36.02
-7.021172,0.077434,-7.021172,7.551366,7.551366,-4.155916,-6.342286,-12.003102,-12.618745,-14.050598,0.009994,1.0,38.740002
6.657534,6.657534,-0.684932,-5.782142,-5.782142,1.117808,0.638356,-5.353424,-6.671233,-8.213698,0.006363,-1.0,36.5
-3.570495,1.09461,-4.925721,5.123285,5.123285,-2.976282,-3.226477,-8.42672,-10.63982,-12.053164,0.01042,1.0,38.369999
-2.84277,1.106916,-3.144654,3.596563,3.596563,-4.714465,-5.602516,-9.90021,-13.084276,-14.205786,0.012,1.0,39.75
0.68424,3.902689,-0.937656,-0.729562,-0.729562,-2.270651,-4.47795,-7.808749,-11.571209,-12.691331,0.012441,-1.0,39.459999
-1.025646,0.025636,-3.076926,-1.165735,-1.165735,-0.984616,-2.889744,-4.97265,-9.688462,-10.757949,0.00914,-1.0,39.0
4.717999,6.290672,-2.060743,-5.435895,-5.435895,4.913229,2.494574,1.372015,-3.51817,-5.123647,0.00469,-1.0,36.880001
1.70773,2.323623,-2.435619,-3.145336,-3.145336,6.836504,5.529112,4.914144,0.48432,-1.840988,0.002643,-1.0,35.720001
-3.334234,1.762001,-3.334234,3.27547,3.27547,1.897536,2.285175,1.776455,-1.711843,-4.697205,0.006373,1.0,36.889999
-1.800327,1.609384,-1.800327,-0.623473,-0.623473,1.009275,3.101473,2.214948,-0.323241,-3.651937,0.006254,-1.0,36.66
-0.271221,2.251158,-0.515321,0.572829,0.572829,-0.721451,2.007054,1.573097,0.207488,-3.72118,0.010075,1.0,36.869999
0.758405,0.758405,-0.650049,0.135609,0.135609,-0.834232,1.98267,1.310947,0.738087,-3.065,0.010342,0.0,36.919998
1.676287,2.857931,-0.192358,-1.435534,-1.435534,0.978291,2.923882,2.716866,2.481453,-0.896947,0.009645,-1.0,36.389999
3.583424,4.143337,-0.475929,-1.84116,-1.84116,2.217241,3.7262,4.496077,4.386895,1.649493,0.006878,-1.0,35.720001
-1.983693,0.570649,-6.603261,3.023511,3.023511,-0.706521,-0.040759,1.570654,1.192937,-0.703259,0.011135,1.0,36.799999
1.098893,1.373626,-3.241761,-1.086948,-1.086948,0.126368,0.343401,2.258236,2.195049,1.226368,0.006004,-1.0,36.400002
8.316061,8.316061,-3.521761,-7.170332,-7.170332,6.007693,7.179635,9.622173,9.523524,9.257173,-8.2e-05,-1.0,33.790001
0.0,0.770593,-1.600477,-0.14797,-0.14797,4.593951,6.751624,8.869782,9.236804,9.343206,-0.001913,0.0,33.740002
0.233378,0.816809,-2.479577,1.600465,1.600465,2.106189,4.308638,6.091018,7.190785,7.438743,-0.003479,1.0,34.279999
1.592911,3.569318,-4.159292,-1.108509,-1.108509,1.539821,4.663711,6.186818,8.07964,8.187605,-0.003322,-1.0,33.900002
1.224246,1.224246,-1.91103,-1.209439,-1.209439,1.045086,4.935797,6.389962,8.618985,9.06897,-0.004286,-1.0,33.490002
0.413712,1.802603,-2.039001,1.045082,1.045082,0.029554,2.940309,4.690702,7.102542,7.495272,-0.00292,1.0,33.84
5.481573,6.689377,-0.712295,-4.580375,-4.580375,3.933105,6.611954,9.007946,11.302258,12.100338,-0.004533,-1.0,32.290001
0.409317,4.502516,-3.526452,-1.641378,-1.641378,4.080608,7.144209,9.750211,11.901764,13.372797,-0.004658,-1.0,31.76
3.534032,6.773567,-1.047117,-3.778341,-3.778341,5.98168,9.309561,12.729062,14.839664,17.109952,-0.009379,-1.0,30.559999
1.716874,4.016845,-0.259151,1.014404,1.014404,3.219952,6.420472,10.301261,12.369612,14.914153,-0.006547,1.0,30.870001
1.201686,1.201686,-2.565771,-0.259151,-0.259151,1.506981,5.722636,9.260581,11.672618,14.470929,-0.00879,0.0,30.790001
-2.155727,2.767056,-3.056631,0.941861,0.941861,-0.21879,3.88031,7.102104,9.884171,12.464608,-0.009896,1.0,31.08
-0.096435,1.350048,-2.475092,0.096528,0.096528,-0.732885,2.761169,6.010928,8.849242,11.245256,-0.009552,0.0,31.110001
1.028939,1.028939,-1.061093,-0.032147,-0.032147,-0.353696,1.893892,4.823153,7.990355,10.205789,-0.009079,0.0,31.1
-0.829085,1.977038,-2.997452,0.836016,0.836016,-0.867348,0.369896,2.882652,6.216516,8.3176,-0.006466,1.0,31.360001
-1.077996,1.363342,-1.077996,0.57398,0.57398,-0.957516,-0.932151,1.81991,4.757449,7.022192,-0.004916,1.0,31.540001
0.665818,1.363342,-1.141411,0.0,0.0,-0.665822,-1.169944,1.354892,3.988585,6.492071,-0.006281,0.0,31.540001
-0.755668,0.59824,-1.322418,0.697524,0.697524,-0.944582,-1.854532,0.123848,2.644838,5.108314,-0.005731,1.0,31.76
7.51523,8.056868,-0.033852,-6.989921,-6.989921,5.443466,5.176031,6.664408,9.129992,12.043329,-0.008882,-1.0,29.540001
-4.215302,0.324257,-4.215302,4.400809,4.400809,0.661481,0.732816,1.595332,3.628407,6.538264,-0.007105,1.0,30.84
1.071777,14.809993,-0.584605,-0.162124,-0.162124,0.337771,0.896394,1.099923,3.309515,5.914906,-0.006574,0.0,30.790001
9.571078,9.890114,-0.106342,-8.37935,-8.37935,7.153496,9.106705,9.382021,11.777744,14.441694,-0.009298,-1.0,28.209999
0.57041,0.819972,-4.812827,-0.567175,-0.567175,5.119433,8.638151,9.124188,11.304819,14.000719,-0.010794,-1.0,28.049999
-1.964836,2.516374,-3.17132,3.422464,3.422464,1.275422,4.322648,5.156844,6.778698,9.154087,-0.008915,1.0,29.01
2.450984,2.591037,-3.046212,-1.551193,-1.551193,1.274512,4.985998,6.274514,7.598044,9.775916,-0.006574,-1.0,28.559999
-6.886417,1.762405,-7.147513,7.282913,7.282913,-5.698433,-2.434723,-0.972581,-0.228456,1.912537,-0.003478,1.0,30.639999
5.164801,5.164801,-0.577642,-3.949083,-3.949083,-0.992187,0.859666,2.725111,3.3877,5.516821,-0.00579,-1.0,29.43
0.986734,1.258935,-1.905407,-0.135919,-0.135919,0.054442,0.190543,2.474768,3.125217,4.994901,-0.005385,0.0,29.389999
-0.907872,1.916607,-8.406187,1.190885,1.190885,-0.632147,-0.921319,0.963909,1.773706,3.199732,-0.004385,1.0,29.74
-0.639293,3.532978,-1.076713,-0.067253,-0.067253,0.215345,-1.231492,0.663978,1.648725,2.76178,-0.004848,0.0,29.719999
-4.950492,0.415209,-5.908656,5.349933,5.349933,-4.445863,-6.081123,-4.496964,-3.430211,-2.779939,-0.000711,1.0,31.309999
3.287764,3.287764,-0.911452,-1.884382,-1.884382,-1.770833,-3.460286,-2.84071,-1.634112,-1.117184,-0.000812,-1.0,30.719999
-0.671144,3.451575,-1.981467,1.855475,1.855475,-2.345802,-4.18345,-4.710774,-3.397255,-2.978591,0.001535,1.0,31.290001
2.287368,2.287368,-3.962635,-0.798977,-0.798977,-0.721653,-2.757736,-3.621138,-2.628869,-2.135312,0.00078,-1.0,31.040001
1.547074,1.711656,-2.633308,-2.126295,-2.126295,1.869654,-0.046081,-1.628262,-0.674783,-0.073729,2e-06,-1.0,30.379999
-2.962963,1.288251,-3.929143,2.205398,2.205398,-0.495972,-2.070852,-3.695114,-2.896938,-2.196454,0.000528,1.0,31.049999
1.803873,5.444415,-3.214169,-1.80354,-1.80354,1.180715,0.075433,-1.427792,-1.285668,-0.477534,-0.000263,-1.0,30.49
-2.787453,2.312319,-3.642699,3.542145,3.542145,-2.103263,-2.657587,-4.056595,-4.692747,-3.823884,0.001226,1.0,31.57
2.569945,4.651913,-1.07352,-2.629078,-2.629078,0.344826,0.29603,-1.090871,-1.924204,-1.273911,-0.000218,-1.0,30.74
-0.55393,0.325839,-2.248293,-0.162651,-0.162651,0.710326,0.775493,-0.46704,-1.78886,-1.200395,-0.000525,0.0,30.690001
