-1.107011,0.507382,-1.406829,1.569459,1.56947,1.416049,4.119005,4.667901,4.128233,4.105169,-0.004775,1.0,37.356014
-0.481327,1.925281,-0.573,0.622694,0.622722,-0.01836,2.871853,3.881098,3.373802,3.314208,-0.004582,1.0,37.588638
1.045541,1.998144,-0.813202,-1.352281,-1.352324,0.961911,3.468885,4.947355,4.573674,4.450763,-0.00744,-1.0,37.080318
-0.643676,0.16092,-1.954018,1.068771,1.068777,-0.588497,1.625298,3.449822,3.468982,3.157716,-0.004942,1.0,37.476624
-0.636361,0.613636,-1.136364,1.149425,1.149437,-1.122727,-0.118182,1.939396,2.265913,1.986367,-0.004488,1.0,37.907394
0.933525,0.933525,-1.5938,-0.181823,-0.181822,-0.68761,-0.282329,1.63176,2.328104,2.102922,-0.005034,0.0,37.83847
-0.642347,1.055286,-1.238819,-0.751362,-0.751365,0.045878,0.059648,1.992816,2.993811,2.784131,-0.005357,-1.0,37.554165
2.66542,2.875848,-0.116902,-1.881165,-1.881163,1.837733,1.718493,3.360612,4.666824,4.554598,-0.004868,-1.0,36.84771
-1.691782,0.115873,-7.068375,0.888478,0.88847,0.77868,0.498263,1.892625,3.41136,3.602324,-0.004036,1.0,37.175091
-0.532282,0.671143,-1.643136,0.139043,0.139082,0.273059,0.479028,1.229625,2.920593,3.363083,-0.001147,0.0,37.226795
0.906775,1.139275,-0.767259,-0.462858,-0.462895,0.316218,0.864926,1.323733,2.915613,3.657768,-0.002806,0.0,37.054474
-1.309141,0.045935,-2.090032,1.232279,1.23228,-0.927878,-0.383556,-0.192925,1.350485,2.304092,0.001701,1.0,37.511089
1.208178,1.835504,-0.06971,-1.148369,-1.148383,0.348528,0.773712,0.836445,2.121299,3.277898,-0.000564,-1.0,37.080318
3.872384,4.188987,-0.365321,-4.600372,-4.600352,4.169504,5.038961,5.132319,6.351674,7.773984,-0.004917,-1.0,35.374493
-2.252461,0.211168,-3.331765,3.799313,3.799308,0.079773,0.870486,1.273271,1.993199,3.492262,-0.000624,1.0,36.718479
0.429699,1.217482,-1.360704,-1.712811,-1.712811,1.28909,2.143713,2.804173,3.346864,4.791601,-0.002942,-1.0,36.089561
-1.125965,0.328405,-2.392681,1.766536,1.766558,-0.896104,0.145417,0.863218,1.229159,2.631928,-0.002428,1.0,36.727104
-0.645466,0.530198,-0.806828,1.759324,1.759303,-2.45274,-1.445366,-0.82834,-0.578609,0.566159,-0.00081,1.0,37.373245
0.996986,1.970784,-0.904241,-0.576302,-0.576289,-0.927437,-0.878749,-0.310701,-0.166951,0.812414,-0.000664,-1.0,37.157867
2.878566,3.942915,-0.048379,-4.150246,-4.15026,2.743115,2.960816,3.576847,3.992505,4.669573,-0.002555,-1.0,35.615719
-0.504684,0.769043,-1.297767,0.653123,0.653139,1.941836,1.956248,2.534634,3.107412,3.622191,-0.002751,1.0,35.848339
-1.49253,0.852881,-1.49253,1.441956,1.441947,0.293774,0.1919,0.859198,1.473584,1.847903,-0.001665,1.0,36.365253
-0.828792,0.189441,-1.468148,0.047385,0.047375,-0.298356,-0.047349,0.726191,1.32963,1.643388,-0.00124,0.0,36.382481
