-1.570227,0.029087,-1.91916,1.805802,1.805809,-0.296584,-0.017433,-0.226796,-0.751658,-1.38062,0.002511,1.0,32.36047
0.526932,1.727166,-0.585483,-0.668796,-0.668788,0.158083,0.439112,0.51913,0.011713,-0.491801,0.002147,-1.0,32.144047
-0.05862,1.436114,-0.351697,-0.117099,-0.117085,0.111364,0.269629,0.724887,0.254976,-0.218061,0.002245,0.0,32.106411
1.889062,1.889062,-0.659661,-2.256744,-2.256758,1.829087,2.353832,2.922551,2.553234,2.108555,0.000732,-1.0,31.381847
-0.650698,0.650689,-1.449278,1.379319,1.379339,0.461383,0.837014,1.411795,1.174192,0.733493,0.000817,1.0,31.814709
-0.205577,0.117477,-0.675474,0.709843,0.709841,-0.446408,0.126277,0.50513,0.465483,0.102193,0.000475,1.0,32.040543
0.268097,1.727739,-0.238302,-1.409689,-1.409695,0.625558,1.271966,1.67808,1.870714,1.540656,0.000287,-1.0,31.588869
0.924827,1.04415,-0.059666,-0.148943,-0.148958,0.417673,1.160511,1.515523,2.000309,1.72316,8e-05,0.0,31.541815
-2.277369,0.20438,-2.452555,2.177804,2.177814,-1.197076,-1.0219,-0.622871,-0.135765,-0.3527,0.001205,1.0,32.228737
1.125265,1.628664,-0.207282,-1.40146,-1.401479,0.183612,0.382013,0.698865,1.194867,1.071977,0.000434,-1.0,31.777058
-0.700324,1.050484,-0.787861,1.480604,1.480631,-1.149704,-1.117602,-0.727563,-0.392479,-0.373512,0.000728,1.0,32.247559
-0.406988,0.55232,-0.552334,0.379346,0.379343,-1.04071,-1.42152,-1.127916,-0.84158,-0.677916,0.000508,0.0,32.369888
0.99736,1.466706,-0.029328,-0.901169,-0.901186,0.193616,-0.533868,-0.289417,-0.087989,0.274581,0.000433,-1.0,32.078175
2.017471,2.439027,-0.542005,-2.581405,-2.581384,2.222215,2.059617,2.125859,2.422458,2.837696,-0.000434,-1.0,31.250114
1.891175,2.322498,-0.530853,-9.244204,-9.244197,10.225605,11.237545,11.723056,12.176497,12.751148,-0.004355,-1.0,28.361292
-0.165724,0.894932,-0.464034,0.099539,0.099519,7.398084,9.840905,10.679488,11.421947,11.994701,-0.004747,0.0,28.389517
1.802407,1.902543,-0.233645,-0.696059,-0.696042,5.186907,9.405863,10.520685,11.440244,12.120149,-0.005753,-1.0,28.191914
0.165899,0.29861,-0.928991,0.600801,0.600803,1.937619,7.631044,8.980303,10.068004,10.79229,-0.00538,1.0,28.361292
-0.459777,2.266003,-0.525452,1.02854,1.028507,-0.912955,5.287371,7.235922,8.308716,9.182281,-0.005204,1.0,28.65299
-1.400189,0.325627,-1.49788,0.853852,0.853859,-1.380646,3.39956,5.655067,6.891906,7.799429,-0.003802,1.0,28.897646
2.590495,2.889402,-0.13285,-1.953755,-1.953754,0.544674,4.078386,6.888083,8.3112,9.424119,-0.004678,-1.0,28.333057
-0.033223,0.830565,-0.498336,-0.033215,-0.033194,0.671084,2.684375,6.155027,7.672747,8.87175,-0.004488,0.0,28.323652
-2.11727,0.325726,-2.149837,1.993359,1.993341,-0.931598,-0.426705,3.467973,5.011405,6.261893,-0.004264,1.0,28.888239
-0.641234,0.032062,-2.084001,1.596091,1.596096,-2.013469,-2.638667,1.188414,3.01539,4.18852,-0.003505,1.0,29.349323
-0.947867,0.0,-1.263823,1.474828,1.474835,-2.843605,-3.576623,-0.728807,1.176932,2.405051,-0.002871,1.0,29.782177
-0.063452,0.253807,-0.920051,-0.410742,-0.410736,-1.54823,-2.750644,-0.901025,1.192883,2.463188,-0.002401,0.0,29.659851
0.41627,0.672434,-0.576372,-0.920051,-0.541422,-0.215242,-1.778067,-1.010304,1.389567,2.662343,-0.003304,-1.0,29.499266
-0.910235,0.439419,-0.910235,2.017294,2.017287,-1.38683,-3.14443,-3.407192,-0.855795,0.364867,-0.002271,1.0,30.094351
2.08,2.4,-0.032,-1.91463,-1.914615,0.652483,-0.960723,-1.912873,0.62035,2.071429,-0.002962,-1.0,29.51816
-1.655726,0.124964,-2.15557,2.431994,2.431994,-1.437048,-2.869517,-3.828351,-2.023462,-0.560851,-0.001159,1.0,30.23604
-0.03125,0.468756,-0.437497,-0.031234,-0.031238,-1.031253,-2.212719,-3.393121,-2.327149,-0.769825,-0.001702,0.0,30.226595
-0.279851,0.870644,-0.342043,0.5,0.50001,-0.945283,-2.023053,-3.394064,-3.140991,-1.422994,-0.001782,0.0,30.377731
-0.156198,1.405814,-0.624802,-0.466424,-0.46643,-0.387375,-1.118158,-2.527995,-2.99172,-1.133791,-0.001419,0.0,30.23604
0.533578,0.533578,-1.098559,-0.468594,-0.46861,0.46454,-0.405042,-1.749783,-2.727013,-0.952006,-0.001542,0.0,30.094351
-0.25102,0.094129,-0.533417,0.031387,0.031398,0.34515,-0.329465,-1.513511,-2.468128,-1.205427,-0.002368,0.0,30.1038
-0.623633,0.374178,-0.81073,0.627546,0.627559,-0.23699,-0.742138,-1.696445,-2.762246,-2.079681,-0.001588,1.0,30.292719
-0.030868,0.52486,-0.277864,0.997814,0.997807,-1.080581,-1.36462,-2.17271,-3.330183,-3.279136,-0.001773,1.0,30.594982
0.123574,0.123574,-1.235712,-0.061747,-0.061749,-0.797033,-1.146122,-1.744255,-2.908276,-3.41588,-0.001943,0.0,30.57609
-0.553165,0.184379,-1.167797,0.525184,0.525191,-0.897365,-1.266145,-1.956679,-3.076572,-3.987299,-0.001394,0.0,30.736673
-0.277097,0.246308,-0.95444,-0.184392,-0.184399,-0.338668,-0.93904,-1.580461,-2.607042,-3.507618,-0.000472,0.0,30.679995
0.153607,0.491551,-0.184323,0.215514,0.215502,-0.258051,-0.98309,-1.556568,-2.424058,-3.408526,0.003166,0.0,30.746111
0.710986,1.236482,-1.236467,-0.614442,-0.614426,0.333848,-0.312211,-0.717157,-1.455351,-2.501754,0.002891,-1.0,30.557199
-0.39695,0.244281,-1.068696,1.236482,1.236471,-0.659538,-1.303813,-1.748597,-2.328124,-3.359775,0.003635,1.0,30.93503
0.153512,0.399143,-0.276328,-0.549618,-0.549607,-0.092118,-0.540381,-0.935429,-1.558265,-2.551098,0.003192,-1.0,30.765009
-0.579619,0.366086,-0.701647,0.644762,0.644752,-0.549113,-0.899933,-1.413458,-1.998164,-2.908517,0.003045,1.0,30.963367
-0.757576,0.66667,-0.909088,0.671144,0.671135,-0.939385,-1.278778,-1.868676,-2.409081,-3.19159,0.002974,1.0,31.171173
-0.152346,0.548446,-0.426569,-0.545455,-0.545443,-0.109692,-0.606339,-1.196426,-1.631628,-2.315188,0.003516,-1.0,31.001152
-0.333131,0.242271,-0.787408,0.609385,0.609381,-0.55118,-1.011506,-1.590952,-2.051784,-2.611655,0.003763,1.0,31.190067
-0.030371,0.577166,-0.668278,-0.302853,-0.302862,-0.036441,-0.595368,-1.077342,-1.50059,-2.091172,0.00288,0.0,31.095604
-1.323305,0.270677,-1.503759,1.002436,1.00245,-0.745872,-1.350381,-1.782458,-2.291732,-2.855942,0.002652,1.0,31.407322
0.42105,0.631576,-0.42105,0.0,0.0,-0.595494,-1.139854,-1.545868,-2.103762,-2.633386,0.002084,0.0,31.407322
-0.92345,0.238314,-1.012809,0.962406,0.962435,-1.096244,-1.718826,-2.250054,-2.826958,-3.282722,0.002613,1.0,31.709597
1.55821,1.55821,-0.580504,-2.502234,-2.502246,1.264883,0.797418,0.331993,-0.223054,-0.694181,0.001858,-1.0,30.916145
0.586233,1.3576,-0.339405,-0.977696,-0.977712,1.950024,1.743289,1.295895,0.846961,0.429497,0.000706,-1.0,30.613874
1.060515,1.996257,-0.155967,-1.079911,-1.079909,2.320654,2.629441,2.314405,1.977538,1.532122,0.001027,-1.0,30.283272
-0.434783,0.68322,-0.621121,0.436681,0.43669,1.223602,1.934773,1.797089,1.554335,1.115515,0.00026,0.0,30.415516
-0.340557,0.990712,-0.619198,0.310553,0.310545,0.123846,1.458208,1.471622,1.226007,0.819815,0.000392,0.0,30.50997
0.061716,0.401225,-0.833336,0.309607,0.3096,-0.388888,0.953705,1.086419,0.918208,0.556788,0.000318,0.0,30.604429
1.920054,2.801385,0.0,-1.94445,-1.944441,1.183505,2.593643,2.923088,2.798231,2.539497,-0.00025,-1.0,30.009344
-1.793445,0.803952,-1.793445,1.794145,1.794135,-0.426708,0.504031,1.018353,0.964754,0.790358,0.00062,1.0,30.547752
-0.409065,1.321586,-0.566397,-1.731599,-1.731587,1.063554,1.812458,2.542472,2.62271,2.529883,-5.8e-05,-1.0,30.018791
0.410616,0.78964,0.0,-0.377599,-0.377613,1.042334,1.595084,2.686892,2.902725,2.826288,-0.000445,0.0,29.905436
-0.410098,0.883278,-0.441647,0.126346,0.126352,0.473186,1.141957,2.279707,2.607255,2.611986,-0.00078,0.0,29.943222
-0.376651,0.753286,-0.470816,0.504732,0.504719,0.025119,0.461407,1.544272,1.980552,2.011311,-0.000562,0.0,30.094351
0.468451,1.093064,-0.62461,0.502194,0.502207,-0.674579,-0.05309,0.780767,1.352282,1.444099,-0.000571,0.0,30.245487
-0.959165,0.525996,-1.113864,0.936914,0.936903,-1.26237,-0.943678,-0.346519,0.306325,0.474022,-0.000139,1.0,30.528858
0.371987,0.805958,-0.309975,-0.18565,-0.185637,-0.706757,-0.77185,-0.431901,0.406082,0.649727,-0.000294,0.0,30.472185
0.310553,0.807447,-1.08696,-0.18598,-0.18597,-0.211197,-0.649083,-0.35612,0.465827,0.768931,-0.000129,0.0,30.415516
-1.343508,0.427478,-1.526718,1.708071,1.708056,-1.343509,-2.018318,-1.9603,-1.247321,-0.901369,5.2e-05,1.0,30.93503
-0.182599,0.395621,-0.334757,0.335881,0.335894,-1.162518,-2.188082,-2.126202,-1.637257,-1.223382,0.000393,0.0,31.038939
-0.454273,0.635978,-0.847965,0.486911,0.486898,-1.217438,-2.28649,-2.434884,-2.14869,-1.69957,0.000332,0.0,31.190067
0.670927,0.975907,-0.152482,-0.696545,-0.696542,-0.201278,-1.256482,-1.650911,-1.581274,-1.013723,-0.000194,-1.0,30.972815
1.170675,1.263093,-0.338882,-1.00641,-1.006395,0.973498,-0.018494,-0.638744,-0.622313,-0.07641,-0.000371,-1.0,30.661106
-0.394301,0.545954,-0.576288,1.571171,1.571166,-0.454965,-1.228399,-1.933081,-2.074623,-1.616023,-1e-06,1.0,31.142843
-0.811774,0.511131,-0.992177,0.879578,0.879579,-1.082381,-1.716778,-2.603731,-2.748047,-2.47264,0.000454,1.0,31.416769
-1.948627,0.118102,-2.184818,1.834038,1.834049,-2.361981,-3.029241,-3.946477,-4.253041,-4.155903,0.000774,1.0,31.992968
-0.737681,0.324582,-1.88846,0.059049,0.059038,-1.77043,-2.605488,-3.564477,-4.074952,-4.174686,0.000796,0.0,32.011856
-0.323054,0.234954,-1.116009,0.472116,0.472097,-1.298074,-2.519808,-3.5575,-4.283393,-4.469883,0.000608,0.0,32.162983
-0.412493,1.178553,-0.559809,-0.323054,-0.323058,-0.406584,-1.853252,-2.836361,-3.653491,-3.979948,0.001446,0.0,32.059078
0.564813,0.743163,-0.14863,-0.883913,-0.883878,0.707474,-0.746152,-1.648848,-2.601088,-2.935808,0.001482,-1.0,31.775715
-0.324774,0.649545,-0.501913,0.68371,0.683708,0.023605,-1.169188,-2.011626,-2.953957,-3.397712,0.00216,1.0,31.992968
0.502807,1.330958,-0.35493,-0.177142,-0.177173,0.153809,-0.69209,-1.532079,-2.463759,-3.04761,0.001924,0.0,31.936285
-0.444044,0.503262,-0.799293,-0.088737,-0.088749,0.082912,-0.213117,-1.132793,-2.069246,-2.79808,0.001771,0.0,31.907942
0.964739,1.085321,-0.391911,-1.805805,-1.805792,1.459163,1.682257,0.769788,-0.070832,-0.84171,0.000957,-1.0,31.331751
-0.895519,0.149251,-1.31343,0.994881,0.994901,0.376104,0.752227,-0.095533,-0.834339,-1.680011,0.002087,1.0,31.643471
-1.098572,0.148456,-1.247037,0.537313,0.537308,-0.273172,0.157356,-0.498817,-1.162415,-1.979816,0.001604,0.0,31.813494
0.872434,1.29361,-0.481348,-1.306407,-1.306436,0.70398,1.287619,0.908562,0.293339,-0.492161,0.001768,-1.0,31.397871
-0.090331,0.843129,-0.451665,-0.090262,0.271741,0.161241,0.797202,0.809174,0.191102,-0.566176,0.002017,0.0,31.483192
0.060904,1.218033,-0.15225,-1.114119,-1.114109,1.161675,1.635199,1.942723,1.351621,0.687482,0.00154,-1.0,31.132435
1.421078,1.699101,-0.308925,-1.431185,-1.43116,2.007028,2.75606,3.264303,2.765822,2.206939,0.000796,-1.0,30.68688
0.80771,0.83877,-0.590242,-0.55607,-0.556091,1.727242,2.846755,3.519145,3.230083,2.776826,0.000389,-1.0,30.516233
-1.545929,0.030306,-1.9703,2.485253,2.485261,-0.818442,0.141169,0.851664,0.775015,0.387128,0.000984,1.0,31.274641
-0.541179,0.360803,-0.962114,0.818418,0.818391,-1.593482,-0.791404,-0.100707,0.094855,-0.286303,0.00137,1.0,31.53059
-0.811301,0.210334,-1.171875,0.060135,0.060135,-1.388204,-0.781993,-0.268413,0.099154,-0.268318,0.001465,0.0,31.549551
1.190837,1.557246,-0.152669,-1.592545,-1.592523,0.439685,0.631567,1.189089,1.659523,1.346688,0.000195,-1.0,31.047117
-0.333131,0.545127,-0.393704,0.824427,0.824434,0.121125,-0.354345,0.214746,0.718066,0.532425,0.000383,1.0,31.30308
-0.760572,0.547612,-1.064798,-0.454273,-0.454278,0.505011,0.024334,0.506184,1.041148,1.015346,2.1e-05,0.0,31.160877
-0.455933,0.273556,-1.063839,0.091278,0.091284,0.194513,-0.161111,0.260917,0.792908,0.990962,0.000324,0.0,31.189322
0.849769,1.365709,-0.364185,0.151973,0.151978,-0.157824,-0.279228,0.088492,0.508324,0.849733,0.00077,0.0,31.236723
0.577501,0.729474,-0.151988,-0.151742,-0.151748,0.085102,0.03342,0.143532,0.56707,0.973833,0.000107,0.0,31.189322
0.489297,0.581034,-0.795113,-0.607906,-0.607932,0.50155,0.801238,0.581052,1.021985,1.463277,-0.000465,-1.0,30.999712
-0.997877,0.5443,-1.028122,1.131495,1.131504,-0.501952,-0.302382,-0.554372,-0.201723,0.243675,-0.000735,1.0,31.350475
0.180986,1.025641,-0.422335,0.241917,0.241942,-0.591267,-0.576188,-0.806456,-0.51922,-0.092034,-0.000665,0.0,31.426325
0.301759,0.965601,-0.150872,-0.030175,-0.030188,-0.446587,-0.588407,-0.716152,-0.475638,-0.143635,-0.000858,0.0,31.416838
-1.394236,0.059333,-1.394236,1.719976,1.719998,-1.649379,-1.984588,-2.129951,-2.109423,-1.809404,-7.2e-05,1.0,31.957207
0.8649,1.252616,-0.328067,-0.533966,-0.533992,-0.626294,-1.306282,-1.338099,-1.588126,-1.308233,6.2e-05,-1.0,31.786558
0.0,1.223881,-0.179107,-0.089469,-0.089456,-0.280598,-1.029855,-1.148268,-1.443294,-1.242308,-0.000235,0.0,31.758123
0.507015,0.8649,-0.298237,0.089549,0.089536,-0.143146,-0.9305,-1.183012,-1.483739,-1.345928,-0.000132,0.0,31.786558
-0.029659,0.148321,-0.74162,0.536833,0.536859,-0.338191,-1.234071,-1.625645,-1.880765,-1.794446,0.000108,0.0,31.957207
0.149251,0.567161,-0.268657,-0.622958,-0.622971,0.16119,-0.435827,-0.859706,-1.097023,-1.164379,0.000563,-1.0,31.758123
-1.203405,0.792486,-1.320813,1.701493,1.701467,-1.197516,-1.699423,-2.312866,-2.475769,-2.757838,0.000835,1.0,32.298477
0.529412,1.352938,-0.176474,-0.205459,-0.205437,-0.700004,-1.223531,-1.890198,-2.126477,-2.454124,0.000549,0.0,32.232124
-1.25182,0.0,-1.717613,1.029406,1.029417,-1.234358,-1.880648,-2.60845,-2.965075,-3.315294,0.001448,1.0,32.563927
-0.174565,0.75648,-0.261856,0.058227,0.058196,-0.907753,-1.579848,-2.389663,-2.862943,-3.193466,0.001366,0.0,32.582878
-0.691648,0.432268,-1.239196,0.960146,0.96017,-1.158515,-2.230559,-2.972154,-3.505774,-3.845546,0.002163,1.0,32.895729
-1.142863,0.0,-1.171429,0.86455,0.864553,-1.474293,-2.64858,-3.365723,-4.050009,-4.348583,0.003046,1.0,33.18013
-0.610829,0.552644,-0.930774,-1.771426,-1.771458,0.523578,-0.63698,-1.368993,-2.100039,-2.46188,0.002579,-1.0,32.592358
-1.603657,0.028643,-1.746841,1.570672,1.570687,-0.704461,-1.775476,-2.556308,-3.324731,-3.780058,0.002227,1.0,33.104282
-0.143141,0.572577,-0.314916,0.028643,0.028637,-0.412245,-1.454329,-2.24257,-3.068985,-3.618655,0.001923,0.0,33.113762
0.661692,0.661692,-0.373984,-0.486693,-0.486674,0.109313,-0.609902,-1.563103,-2.327391,-2.915997,0.001713,0.0,32.952606
0.258993,0.633096,-0.230222,-0.028763,-0.028766,-0.005768,-0.385618,-1.300725,-2.004322,-2.688926,0.002315,0.0,32.943127
-0.286202,0.314825,-0.658271,0.54676,0.546742,-0.228955,-0.65826,-1.562666,-2.269591,-2.981096,0.002208,0.0,33.123241
-0.028717,0.401949,-0.430669,-0.314817,-0.314797,0.034438,-0.206735,-1.002981,-1.719795,-2.453071,0.002261,0.0,33.01897
0.402527,0.517539,-0.517542,-0.143563,-0.143557,0.091999,0.054618,-0.655561,-1.342736,-2.102368,0.002171,0.0,32.971569
-0.687091,0.65846,-0.916115,0.431285,0.431259,-0.240469,-0.309181,-0.809228,-1.591744,-2.290284,0.002278,0.0,33.113762
-0.651743,0.311706,-0.765092,1.030636,1.030635,-0.952104,-1.243974,-1.590622,-2.346265,-2.993474,0.002733,1.0,33.455044
-0.538405,0.368368,-0.708416,0.0,0.0,-0.753746,-0.986109,-1.346928,-2.092653,-2.741844,0.002967,0.0,33.455044
0.826673,0.883686,-0.342084,-0.595067,-0.595049,-0.017116,-0.347789,-0.617649,-1.285644,-1.939578,0.002303,-1.0,33.25597
-0.228109,0.11406,-0.655831,-0.028512,-0.028515,0.176784,-0.279443,-0.456233,-1.063591,-1.691476,0.002199,0.0,33.246487
-0.484739,0.313658,-0.71286,0.0,0.0,0.256627,-0.191048,-0.385899,-0.839753,-1.536359,0.002211,0.0,33.246487
0.918221,0.918221,-0.086077,-0.627322,-0.627354,0.637045,0.46775,0.214282,-0.101833,-0.763238,0.001308,-1.0,33.037914
-0.930096,0.084549,-1.071032,1.807753,1.80779,-1.04285,-1.164044,-1.358521,-1.667145,-2.30215,0.002208,1.0,33.63517
-0.337073,0.421354,-0.561787,0.338213,0.338211,-1.084274,-1.280901,-1.563672,-1.823036,-2.398877,0.002373,0.0,33.748928
1.781606,1.925293,-0.086204,-2.247188,-2.247206,1.034491,0.994263,0.674343,0.495703,-0.029872,0.001474,-1.0,32.99052
1.128472,1.446759,-0.405101,-0.689649,-0.689653,1.440974,1.588549,1.334887,1.173331,0.787047,0.001002,-1.0,32.763
0.744048,0.892869,-0.92261,-2.777786,-2.777789,3.595254,3.988113,4.002004,3.855675,3.610736,0.000174,-1.0,31.852913
1.294011,1.414388,-0.03009,-1.101185,-1.10118,3.394524,4.526038,4.816942,4.83901,4.671693,-0.000904,-1.0,31.502155
-0.417409,1.013715,-0.566497,0.932895,0.932914,1.210475,3.100759,3.591718,3.664269,3.60762,-0.000466,1.0,31.796043
0.0,0.475766,-0.743384,0.268336,0.268335,0.243816,2.396655,3.086517,3.193567,3.242333,-0.000759,0.0,31.881363
-2.109824,0.462428,-2.601148,2.88432,2.884315,-2.543352,-0.609828,0.13295,0.27746,0.336419,0.000328,1.0,32.800922
-2.950814,0.983609,-3.005459,5.780347,5.780362,-6.229515,-5.562852,-5.100193,-4.949464,-4.971595,0.002182,1.0,34.696934
0.769874,1.182293,0.0,-0.628413,-0.628436,-3.909803,-4.720917,-4.302072,-4.151764,-4.151764,0.001607,-1.0,34.478886
-1.083133,0.243704,-1.110209,1.539733,1.539745,-3.531007,-5.805585,-5.419268,-5.320882,-5.387494,0.002881,1.0,35.009773
-0.964633,0.160774,-1.17899,1.056052,1.056062,-2.56164,-6.114698,-6.005731,-5.970004,-6.120056,0.002683,1.0,35.379498
