-1.575104,0.0,-1.7864,2.058426,2.058427,-0.568575,-1.002692,-2.146245,-3.304843,-4.562428,0.003935,1.0,47.826176
0.680673,1.302999,-0.019444,-1.229356,-1.229352,0.451188,0.527031,-0.659928,-1.739597,-3.01828,0.002871,-1.0,47.238224
0.549456,1.157771,-0.039246,-0.894592,-0.894574,1.040017,1.161677,0.372821,-0.572037,-1.806925,0.001505,-1.0,46.815643
-0.854699,0.0,-1.709406,1.02041,1.020377,-0.182583,0.13016,-0.450651,-1.317006,-2.423454,0.002065,1.0,47.293339
-0.787258,0.096004,-0.921667,1.165505,1.165509,-0.921654,-0.904374,-1.2852,-2.145735,-3.191241,0.003335,1.0,47.844547
-0.057657,0.384396,-0.711126,-0.096012,-0.096011,-0.83797,-0.674602,-0.909724,-1.776853,-2.766858,0.003002,0.0,47.798611
-0.787402,0.595354,-1.305936,0.076881,0.076902,-0.664502,-0.73364,-0.706756,-1.591143,-2.505872,0.002987,0.0,47.835369
1.25944,1.685718,-0.135633,-0.883424,-0.883438,0.472773,0.120132,0.08267,-0.550284,-1.364854,-0.00089,-1.0,47.412773
-2.481997,0.132624,-3.201969,2.266999,2.266986,-1.26183,-1.951484,-1.978008,-2.49241,-3.250462,0.001666,1.0,48.487614
-0.07558,0.718067,-0.566892,0.26525,0.265278,-1.205604,-1.849973,-2.053425,-2.440489,-3.200315,0.001933,0.0,48.616241
-0.635395,0.541957,-0.766212,1.11489,1.114878,-1.741728,-2.661184,-2.86177,-3.173239,-3.943189,0.002845,1.0,49.158253
0.132283,0.623587,-0.888127,-1.102598,-1.102586,-0.325028,-1.292527,-1.660378,-1.807457,-2.602431,0.001266,-1.0,48.616241
1.805962,2.170991,0.0,-1.643989,-1.644,1.510086,0.56676,0.019212,-0.195007,-0.810762,0.000439,-1.0,47.81699
0.91815,1.543272,-0.253952,-1.652257,-1.652239,2.594245,2.19963,1.594042,1.448506,0.94782,-0.000958,-1.0,47.026939
-1.56221,0.114302,-1.581257,2.539564,2.539547,-0.110498,-0.253386,-0.734114,-0.965905,-1.33512,0.002004,1.0,48.22121
0.949977,1.260174,-0.756113,-1.733663,-1.733656,0.903446,1.419145,0.955138,0.805531,0.540505,-0.000524,-1.0,47.38522
0.327991,0.694573,-0.887523,0.484684,0.484666,-0.003848,0.883665,0.520939,0.304848,0.20529,0.000618,0.0,47.61488
0.730771,1.461535,0.0,0.327991,0.328009,-0.350001,0.628841,0.325633,-0.00097,-0.14924,0.001433,0.0,47.771061
0.385136,0.558446,-0.423649,-0.134615,-0.134625,0.06933,0.600815,0.51865,0.127096,0.016177,0.000663,0.0,47.706749
0.893723,1.36001,0.0,-0.885806,-0.885803,0.567321,1.218187,1.337995,1.066638,0.910818,-0.000704,-1.0,47.284161
0.019216,1.114317,-0.26897,1.126866,1.126866,-0.372716,-0.190196,0.211339,-0.060517,-0.158308,0.000111,1.0,47.81699
-0.057908,0.926462,-0.308819,-0.461091,0.077263,-0.349722,-0.426551,0.136559,-0.073341,-0.226926,0.000111,0.0,47.853935
0.252282,0.65981,-0.485154,-0.54044,-0.54043,0.117895,0.067923,0.706236,0.551533,0.318196,0.00034,-1.0,47.595318
-1.03034,0.019077,-1.068502,1.707745,1.707725,-1.273363,-1.326949,-0.995621,-1.021635,-1.313558,-3.3e-05,1.0,48.408115
-0.340974,0.359915,-0.530409,0.725054,0.725058,-1.379045,-1.92692,-1.68876,-1.640337,-1.868275,0.000274,1.0,48.759102
0.132375,0.20802,-0.756432,0.170487,0.170491,-1.127081,-1.795532,-1.899222,-1.70091,-1.952085,-0.000356,0.0,48.842232
-0.37736,0.301887,-0.584908,0.226927,0.226918,-0.90188,-1.74451,-2.075457,-1.809304,-2.033949,0.000531,0.0,48.953064
-0.632676,0.055821,-0.70711,1.39623,1.396239,-1.443996,-2.721669,-3.179504,-2.937395,-3.155628,0.002557,1.0,49.636566
-0.823351,0.205838,-1.197605,-0.558249,-0.558242,-0.505245,-1.840737,-2.320937,-2.304192,-2.444531,0.003287,-1.0,49.359474
-0.204874,0.409762,-0.316631,0.467814,0.467809,-0.633265,-1.832743,-2.591696,-2.660875,-2.757959,0.001906,0.0,49.590382
0.205533,0.87818,-0.355004,-0.316631,-0.31662,-0.078485,-1.193957,-2.006086,-2.323874,-2.316814,0.00285,0.0,49.433369
-0.680153,0.698524,-0.88236,1.644249,1.644244,-1.180152,-2.316185,-3.24216,-3.741733,-3.705062,0.003623,1.0,50.246174
-0.475324,0.091406,-0.6947,0.551469,0.551469,-1.371117,-2.272402,-3.409663,-4.001831,-3.986924,0.003772,1.0,50.523266
-0.672479,0.18175,-1.090516,0.585007,0.584996,-1.370401,-2.366406,-3.563168,-4.187071,-4.361838,0.004252,1.0,50.818825
-0.955297,0.180249,-0.955297,0.83606,0.836062,-1.542892,-2.691056,-3.847629,-4.686572,-4.949707,0.0054,1.0,51.243702
-0.054072,0.27037,-0.594805,0.0,0.0,-0.836333,-2.222419,-3.401823,-4.310088,-4.786921,0.004649,0.0,51.243702
