0.245524,0.564692,-1.816838,0.443899,0.443908,0.073643,-0.557345,-1.721928,-2.958046,-4.001836,0.004628,0.0,36.100803
0.890208,1.805141,-0.049458,-0.712008,-0.712053,0.751755,0.21516,-0.647848,-1.911447,-3.030891,0.003855,-1.0,35.843746
1.054751,1.833247,-0.401808,-1.533133,-1.533115,1.853344,1.559524,1.076515,-0.16825,-1.306458,0.001856,-1.0,35.29422
-2.504912,0.098224,-2.750498,2.260173,2.260172,-0.658149,-0.532902,-0.925012,-2.096018,-3.138816,0.002434,1.0,36.09193
-0.048485,0.315154,-1.066664,1.301569,1.301568,-1.595148,-1.510295,-1.876356,-2.946659,-3.982628,0.00337,1.0,36.561691
0.557306,1.017686,-0.242312,0.048485,0.048485,-1.381151,-1.308449,-1.69937,-2.601156,-3.658446,0.002349,0.0,36.579418
0.295128,1.328089,-0.172159,-1.478071,-1.478088,0.206606,0.20661,-0.149183,-0.83741,-1.912421,0.000829,-1.0,36.038742
1.291286,1.688604,-0.372488,-0.959174,-0.959148,1.400537,1.057854,0.749935,0.310401,-0.74696,-0.000607,-1.0,35.693077
-1.587684,0.122137,-1.807518,1.663767,1.663765,-0.151446,-0.671716,-0.762089,-1.130922,-2.127991,0.001453,1.0,36.286926
1.693227,2.241038,-0.149407,-1.905225,-1.905218,1.245008,1.160347,1.190231,0.901387,-0.001003,0.000332,-1.0,35.595581
-0.049251,0.24624,-0.664863,1.12052,1.120504,-0.201919,0.009849,0.129694,-0.126809,-0.854956,0.000696,1.0,35.994431
-0.293827,0.318318,-0.514199,0.56636,0.566379,-0.675816,-0.455449,-0.381991,-0.610931,-1.154761,0.00061,1.0,36.198296
0.295128,1.278898,-0.098379,-0.440744,-0.440778,-0.044249,0.191853,0.04429,-0.173367,-0.53023,-6.2e-05,0.0,36.038742
0.49888,1.421801,-0.274383,-1.401869,-1.401814,0.952827,1.459182,1.273766,1.244667,0.962801,-0.001815,-1.0,35.533546
-0.78125,0.585942,-1.977532,2.170115,2.170082,-0.800777,-0.766601,-0.810547,-0.789793,-1.015623,0.000763,1.0,36.304653
1.708545,1.758797,-1.005018,-2.832031,-2.832023,1.683415,1.756274,1.924613,2.046476,1.861301,-0.001421,-1.0,35.276497
-0.347392,0.57072,-1.01737,1.256281,1.256281,0.153844,0.404463,0.636882,0.753094,0.607438,-0.000109,1.0,35.719669
-0.706972,0.682591,-0.706972,1.786603,1.786582,-1.428553,-1.175023,-0.934493,-0.982437,-1.125293,0.002104,1.0,36.35783
-0.433109,0.433111,-0.986523,1.316433,1.316465,-2.001942,-2.30993,-2.086963,-2.231734,-2.269509,0.001475,1.0,36.836468
0.702692,0.848071,-0.533077,-0.697789,-0.697814,-1.163063,-1.354486,-1.39568,-1.457469,-1.460618,0.000142,-1.0,36.579418
0.483559,1.450672,-0.217604,0.218079,0.218082,-0.623788,-1.38781,-1.595743,-1.595746,-1.56673,0.000256,0.0,36.659191
-0.04852,0.873365,-0.509469,-0.338491,-0.33848,0.160108,-0.960706,-1.17096,-1.16692,-1.164494,0.001015,0.0,36.535107
-0.582244,0.194076,-1.043183,0.0,0.0,0.257153,-0.824846,-1.017312,-0.997098,-1.118884,0.001655,0.0,36.535107
-1.449967,0.0,-1.521274,2.062103,2.062091,-1.526022,-2.357968,-2.838119,-2.836934,-3.03874,0.00192,1.0,37.288494
-1.097364,0.326871,-1.260801,1.806518,1.806514,-2.54494,-3.653975,-4.146621,-4.376602,-4.546343,0.004395,1.0,37.962116
0.58548,0.889932,-1.100705,-0.303528,-0.30351,-1.620616,-2.681507,-3.528501,-3.918043,-4.071206,0.003445,0.0,37.846897
1.140953,1.21227,-0.784402,-1.475412,-1.475426,0.256722,-0.803416,-1.888908,-2.311617,-2.479672,0.002084,-1.0,37.288494
1.384583,1.503941,-1.074242,-0.427861,-0.427859,1.007404,-0.169484,-1.271576,-1.698489,-1.86297,0.002093,0.0,37.128952
-0.07038,0.985217,-1.008679,1.766536,1.766532,-0.483225,-1.651415,-2.588157,-3.206656,-3.387282,0.004205,1.0,37.784847
-0.853513,0.023075,-0.876579,1.688944,1.688944,-1.896186,-2.805065,-3.838512,-4.446355,-4.798144,0.003884,1.0,38.423012
0.76708,0.999537,-0.39517,-0.761241,-0.761252,-0.994877,-1.673625,-2.601874,-3.43327,-3.905144,0.005265,-1.0,38.130516
-0.712473,0.850386,-0.78143,1.139,1.13904,-1.447964,-2.254672,-3.206943,-4.21399,-4.725366,0.005187,1.0,38.564838
-1.553702,0.405314,-1.666296,2.068495,2.068472,-2.310293,-3.517228,-4.659611,-5.732941,-6.283269,0.005375,1.0,39.362541
-0.067498,0.697406,-0.71991,0.090072,0.09006,-1.579297,-3.06861,-4.311953,-5.327325,-6.051734,0.004557,0.0,39.397991
-0.336099,0.336092,-0.806635,0.404949,0.40499,-1.40267,-3.056269,-4.19601,-5.298034,-6.030052,0.005292,0.0,39.557549
0.179497,0.493608,-0.157056,-0.134441,-0.13447,-0.57437,-2.50617,-3.586866,-4.635404,-5.548125,0.005057,0.0,39.504356
0.835024,0.947865,-0.135412,-0.58335,-0.583341,0.370115,-1.428581,-2.556242,-3.623345,-4.680668,0.004894,-1.0,39.273911
1.30584,1.30584,-0.526928,-1.489503,-1.489498,1.53951,0.465047,-0.711739,-1.86485,-2.965422,0.003901,-1.0,38.688927
0.091935,0.436688,-0.712473,-0.320742,-0.320735,1.434151,0.990565,-0.171622,-1.324997,-2.338787,0.002312,0.0,38.564838
0.369942,0.578035,-0.092488,-0.597559,-0.597573,1.405783,1.574566,0.493252,-0.502895,-1.539889,0.00071,-1.0,38.334385
0.531678,0.878412,-0.16181,0.023117,0.023115,0.776709,1.606573,0.556328,-0.306285,-1.242717,0.000927,0.0,38.343246
-0.459772,1.264366,-0.459772,0.55479,0.554797,-0.151725,1.043674,0.220681,-0.594262,-1.493343,0.002281,1.0,38.555973
