-1.174065,0.017014,-1.905731,2.279849,2.279865,-0.622777,-0.005117,-0.252975,-0.102104,-0.871204,0.001793,1.0,49.460854
0.466807,0.829876,-0.449512,-1.58244,-1.582441,0.826411,1.398676,1.256329,1.472156,0.780765,0.001836,-1.0,48.678165
0.247525,1.131542,-0.088407,-2.213,-2.213007,2.46464,3.078143,3.321542,3.604134,3.063646,0.000905,-1.0,47.600914
-1.242785,0.05251,-1.592858,1.007779,1.007781,0.738665,1.626113,2.198489,2.349899,2.143877,-0.00027,1.0,48.080627
-0.63258,0.123001,-1.07187,-0.385088,-0.385097,0.934819,1.685123,2.468229,2.538223,2.635043,-0.000898,0.0,47.89547
0.177871,0.462467,-0.302387,-1.212439,-1.212432,1.266453,2.575593,3.442424,3.520096,3.79651,-0.001582,-1.0,47.31477
-1.051681,0.6165,-1.214872,-1.903235,-1.903247,2.255673,4.000008,4.981571,5.210341,5.588402,-0.003325,-1.0,46.414253
1.456928,1.547984,-0.109273,-0.43518,-0.435185,2.101633,3.822635,4.817595,5.345124,5.794224,-0.003237,0.0,46.212265
-1.196341,0.175931,-1.565797,3.514842,3.514863,-1.467285,-0.107324,0.940647,1.673111,2.004217,-0.001753,1.0,47.836563
1.080221,1.540639,-0.159377,-0.650948,-0.650954,-0.977514,0.371879,1.325776,2.205593,2.474232,-0.001545,-1.0,47.525169
0.17535,0.666318,-0.64878,0.991673,0.991666,-1.665785,-0.918806,0.190552,1.063483,1.306689,-0.00098,1.0,47.99646
-0.651407,0.616202,-0.792255,-0.403297,-0.403284,-0.686626,-0.700709,0.423705,1.277284,1.585911,-0.000739,0.0,47.802898
1.93525,2.984261,0.0,-2.658447,-2.658458,2.163143,1.781518,2.793758,3.613677,4.129502,-0.00194,-1.0,46.532078
1.108814,1.353131,-0.357074,-3.761986,-3.761994,4.792344,5.023505,6.069051,7.068237,7.845909,-0.004048,-1.0,44.781544
-0.469219,0.43168,-1.8018,0.131554,0.131568,3.457204,4.204203,5.406659,6.408598,7.351353,-0.004295,0.0,44.840462
0.13446,1.114095,-1.248561,-2.289786,-2.289791,3.972339,5.847099,7.017547,8.309646,9.363814,-0.006042,-1.0,43.813709
-0.72271,0.380367,-1.236215,0.998849,0.998852,1.338907,4.311521,5.292251,6.697412,7.792315,-0.005253,1.0,44.251343
0.0,0.679486,-0.698886,-2.035002,-2.035005,1.976319,5.818296,6.825867,8.246953,9.369064,-0.005597,-1.0,43.350826
-0.693241,0.635467,-0.693241,0.81538,0.815389,0.658573,4.016939,5.2943,6.677253,7.89755,-0.004814,1.0,43.704304
-0.21455,0.507117,-0.877706,-1.270942,-1.270939,1.170268,4.341711,5.916382,7.446843,8.698257,-0.005397,-1.0,43.148849
-0.134458,0.749136,-0.422591,1.540864,1.540852,-0.364961,1.803689,3.776413,5.17192,6.574725,-0.004809,1.0,43.813709
0.831402,1.237432,-0.870072,-0.653093,-0.653083,-0.042542,1.490711,4.016491,5.271648,6.768748,-0.005659,-1.0,43.527569
