0.315221,0.403677,-1.789139,-0.162949,-0.162949,-0.060053,0.693978,0.25475,-1.822094,-3.904163,0.006356,0.0,802.619995
0.259175,1.541274,-0.580953,-0.489646,-0.489646,0.290475,0.640925,0.925432,-0.888392,-2.934205,0.006263,0.0,798.690002
0.307984,1.697046,-0.062854,-0.399404,-0.399404,0.773852,0.661597,1.366688,-0.048146,-2.044601,0.00522,0.0,795.5
-1.371144,0.016132,-2.345207,1.307357,1.307357,-0.567319,-0.539772,0.059806,-0.899804,-2.753595,0.004755,1.0,805.900024
-0.767961,0.341721,-1.388943,1.309094,1.309094,-1.545472,-1.667586,-1.099477,-1.69686,-3.478622,0.005208,1.0,816.450012
-0.514906,0.188231,-1.018886,0.85737,0.85737,-1.876495,-2.232316,-1.860952,-2.180097,-3.819784,0.00568,1.0,823.450012
0.233585,1.014236,-0.502811,-1.21805,-1.21805,-0.304391,-0.915023,-0.889165,-0.752745,-2.207418,0.004538,-1.0,813.419983
1.680896,1.693278,-0.647362,-0.678611,-0.678611,0.683746,-0.044563,-0.361021,0.029085,-1.129053,0.004111,-1.0,807.900024
-1.152403,0.131318,-1.390493,0.85654,0.85654,0.047618,-0.804104,-1.069848,-0.764771,-1.578214,0.002838,1.0,814.820007
-0.386151,0.213299,-0.647261,0.114135,0.114135,-0.083603,-0.772295,-1.083338,-0.781857,-1.306724,0.002204,0.0,815.75
-0.428808,0.672293,-0.840662,1.20012,1.20012,-1.217867,-1.671388,-2.059174,-1.88652,-2.185766,0.00196,1.0,825.539978
-0.687572,0.554611,-0.994225,1.124116,1.124116,-1.803263,-2.331641,-2.904419,-3.023167,-2.998156,0.001645,1.0,834.820007
0.657777,1.342103,-0.12431,-0.751062,-0.751062,-0.561703,-1.19365,-1.877737,-2.273669,-2.083494,0.001625,-1.0,828.549988
0.834876,1.80093,-0.397208,-1.552107,-1.552107,1.02735,0.48413,-0.264153,-0.624686,-0.49102,0.000212,-1.0,815.690002
0.945822,1.329561,-0.963043,-0.323654,-0.323654,1.288974,0.768589,0.134475,-0.243895,-0.1041,-0.00147,0.0,813.049988
0.029812,0.868311,-1.721716,-0.988866,-0.988866,1.790535,1.545942,1.154353,0.776573,0.850622,-0.001046,-1.0,805.01001
0.507675,0.985706,-0.560789,0.566452,0.566452,0.5934,0.926417,0.674185,0.2413,0.119866,0.00067,1.0,809.570007
-0.458784,0.52467,-0.623504,1.233987,1.233987,-0.852164,-0.16155,-0.357264,-0.814095,-1.131778,0.000903,1.0,819.559998
0.378164,0.689452,-0.302775,0.345309,0.345309,-1.030413,-0.413066,-0.566481,-1.065129,-1.35352,0.001188,0.0,822.390015
-0.839513,0.402823,-0.839513,0.52043,0.52043,-1.213299,-0.796568,-0.998865,-1.439811,-1.75262,0.00124,0.0,826.669983
-1.038381,0.506704,-1.144243,1.700799,1.700799,-2.015627,-2.274926,-2.517493,-2.861439,-3.20721,0.002631,1.0,840.72998
0.243738,1.609871,-0.340045,0.039254,0.039254,-1.305258,-2.239079,-2.336654,-2.64767,-3.070506,0.00181,0.0,841.059998
-1.055127,0.228293,-1.100077,0.516019,0.516019,-1.200618,-2.54164,-2.54231,-2.852321,-3.316729,0.002229,0.0,845.400024
-0.546095,0.112262,-1.772765,1.154477,1.154477,-1.561811,-3.192382,-3.340113,-3.673052,-4.197434,0.002802,1.0,855.159973
-1.572086,0.086652,-1.848913,3.913891,3.913891,-3.874955,-5.988095,-6.434025,-6.895053,-7.424553,0.004716,1.0,888.630005
-0.619802,0.37233,-1.890623,0.948651,0.948651,-3.522395,-5.845428,-6.781783,-7.359708,-7.873408,0.005302,1.0,897.059998
0.236461,0.524475,-0.653355,-0.528392,-0.528392,-1.860992,-4.417923,-5.857018,-6.425498,-6.964318,0.004504,-1.0,892.320007
-1.043555,0.275719,-1.620256,2.020572,2.020572,-2.377765,-5.313669,-7.122533,-7.716096,-8.302299,0.004814,1.0,910.349976
-1.269026,0.057581,-1.40267,1.102877,1.102877,-2.02523,-5.281785,-7.377309,-8.149265,-8.805008,0.00492,1.0,920.390015
1.189043,1.616836,-0.105298,-0.948516,-0.948516,-0.581794,-3.442509,-5.769254,-6.743685,-7.513983,0.005038,-1.0,911.659973
1.43562,1.559781,-1.098606,-1.054119,-1.054119,0.587994,-1.734049,-4.048186,-5.32609,-6.180144,0.004874,-1.0,902.049988
-0.210656,0.67499,-0.734545,0.513276,0.513276,0.391097,-1.51211,-3.824135,-5.413266,-6.247805,0.004725,0.0,906.679993
0.422415,0.489109,-0.732544,-0.780873,-0.780873,0.942198,-0.134503,-2.474061,-4.273953,-5.102221,0.004336,-1.0,899.599976
0.47195,0.47195,-0.81335,-0.367941,-0.367941,0.777204,0.693192,-1.564224,-3.470806,-4.388176,0.003654,0.0,896.289978
0.068852,0.835112,-0.239869,0.467483,0.467483,0.059968,0.356255,-1.475804,-3.4345,-4.456688,0.003369,0.0,900.47998
0.827207,1.245832,-0.557049,-0.520834,-0.520834,0.444078,0.867503,-0.550202,-2.422218,-3.642772,0.003469,-1.0,895.789978
0.822126,1.299747,-0.214765,-0.197586,-0.197586,0.35972,1.086214,0.041607,-1.756731,-3.187135,0.004058,0.0,894.02002
-1.020833,0.810309,-1.248905,2.011138,2.011138,-1.346931,-0.888598,-1.443861,-3.186788,-4.729781,0.005073,1.0,912.0
-1.602085,0.796594,-1.78651,-1.307016,-1.307016,0.043772,0.198313,0.194054,-1.473094,-3.093061,0.004934,-1.0,900.080017
1.405236,1.866888,-0.162142,-1.329885,-1.329885,1.113603,1.283626,1.540576,0.200764,-1.448873,0.00411,-1.0,888.109985
0.886271,1.338429,-0.660757,-0.140748,-0.140748,1.054734,1.255103,1.607019,0.602069,-0.940801,0.003512,0.0,886.859985
1.655875,1.655875,-0.054813,-1.261755,-1.261755,1.926983,2.194892,2.778673,2.085262,0.626995,0.002814,-1.0,875.669983
-2.05783,0.241063,-2.329844,3.275206,3.275206,-1.474649,-0.99353,-0.525016,-0.826283,-2.189195,0.004011,1.0,904.349976
-0.123299,0.601086,-1.004007,0.443413,0.443413,-1.727289,-1.297723,-1.052446,-0.971255,-2.242414,0.003465,0.0,908.359985
-1.473216,0.23261,-1.972906,2.225993,2.225993,-2.995545,-3.144373,-3.085574,-2.912514,-3.932114,0.004415,1.0,928.580017
0.029931,0.493916,-1.285041,0.7323,0.7323,-2.663304,-3.42524,-3.552568,-3.41348,-4.225749,0.004509,1.0,935.380005
0.453865,0.554125,-1.600944,-0.833884,-0.833884,-0.725546,-2.251344,-2.591333,-2.411223,-3.047287,0.003645,-1.0,927.580017
0.246317,0.348059,-1.908434,0.66517,0.66517,-0.751807,-2.664311,-2.991165,-2.930764,-3.309452,0.002232,1.0,933.75
2.282735,2.586888,-0.045366,3.870417,3.870417,-3.181186,-5.571458,-6.100006,-6.292571,-6.439165,0.003503,1.0,969.890015
0.866369,1.215001,-0.116907,-1.22385,-1.22385,-1.366987,-3.671742,-4.536163,-4.889566,-4.990211,0.0032,-1.0,958.02002
0.715178,1.02348,-0.484474,-0.460328,-0.460328,-0.528516,-2.526293,-3.690466,-4.17938,-4.313628,0.002122,0.0,953.609985
1.088296,2.018082,-0.108513,-1.427207,-1.427207,1.175958,-0.430638,-1.969929,-2.614788,-2.72532,0.001022,-1.0,940.0
-0.379211,0.492122,-1.064135,-0.128726,-0.128726,1.413737,0.064554,-1.653332,-2.28054,-2.478763,0.001378,0.0,938.789978
0.013829,0.949929,-0.325507,0.136349,0.136349,0.641228,0.265618,-1.503648,-2.180743,-2.527813,0.001896,0.0,940.070007
0.093234,1.486395,-0.131812,-0.738243,-0.738243,0.856257,1.060088,-0.449456,-1.278279,-1.710845,0.001352,-1.0,933.130005
0.07504,1.005607,-0.016084,-0.038578,-0.038578,0.44834,1.071109,-0.082909,-1.041952,-1.541175,0.001674,0.0,932.77002
-0.394599,1.14869,-0.872156,0.796551,0.796551,-0.341205,0.406615,-0.414948,-1.578389,-2.176645,0.002181,1.0,940.200012
-0.72048,0.239455,-0.907421,1.271007,1.271007,-1.311349,-0.660297,-1.330114,-2.602796,-3.183619,0.00253,1.0,952.150024
0.23789,0.276664,-0.328014,0.218448,0.218448,-1.22968,-1.040942,-1.22472,-2.531358,-3.151775,0.002851,0.0,954.22998
0.291722,1.232177,-0.086358,-0.491496,-0.491496,-0.396189,-0.641466,-0.589686,-1.726465,-2.46675,0.002724,0.0,949.539978
0.432882,0.926683,-0.373022,-1.46808,-1.46808,1.148356,0.646432,0.893048,-0.001761,-0.843349,0.001211,-1.0,935.599976
0.12412,0.483626,-0.405514,-0.105813,-0.105813,1.135875,0.695372,1.050065,0.419481,-0.564598,0.001733,0.0,934.609985
-0.814334,0.66337,-0.814334,0.646263,0.646263,0.241957,0.068567,0.450112,-0.032374,-1.081255,0.002592,1.0,940.650024
0.369724,0.824693,-0.368664,-0.225376,-0.225376,0.133823,0.278198,0.454254,0.354168,-0.693939,0.002556,0.0,938.530029
0.696839,1.14761,-0.211066,0.458162,0.458162,-0.465196,-0.076261,-0.111298,-0.027949,-0.914695,0.003303,0.0,942.830017
-0.782195,0.017847,-1.600083,1.020332,1.020332,-1.116699,-0.878892,-1.128319,-0.948082,-1.640024,0.002323,1.0,952.450012
-0.719358,0.538738,-0.760072,0.561707,0.561707,-1.184796,-1.248798,-1.556691,-1.343598,-1.846438,0.002374,1.0,957.799988
0.340923,0.609913,-1.317835,0.140952,0.140952,-0.938123,-1.314812,-1.553739,-1.350052,-1.756057,0.001468,0.0,959.150024
-0.430791,0.287889,-0.667932,0.678721,0.678721,-1.04405,-1.861729,-2.040743,-2.036998,-2.181013,0.001445,1.0,965.659973
-0.690537,0.248593,-0.914578,1.226107,1.226107,-1.533299,-2.764399,-2.924671,-3.123939,-3.165667,0.00234,1.0,977.5
-0.421779,0.428911,-1.092136,0.415345,0.415345,-1.347447,-2.698357,-2.994824,-3.382269,-3.37801,0.002232,0.0,981.559998
