1.492993,2.138609,-1.926759,-1.392621,-1.392625,3.998794,4.705941,5.607449,5.60167,5.672526,-0.004211,-1.0,90.199425
1.788465,3.155514,-0.174733,-1.856145,-1.856163,4.134049,6.183588,6.979147,7.235066,7.304708,-0.002394,-1.0,88.525177
2.537,3.942922,-0.03171,-2.764933,-2.764916,5.02537,8.183931,9.081041,9.78747,9.96899,-0.004651,-1.0,86.07753
-2.543847,0.041031,-3.425988,3.054968,3.054966,0.326188,4.254796,5.168396,6.167863,6.438663,-0.003468,1.0,88.707169
-0.040483,1.467467,-0.495899,1.353985,1.353983,-1.36221,2.172861,3.347842,4.481874,4.761082,-0.002421,1.0,89.908249
0.651001,1.149429,-0.447559,-0.506022,-0.506023,-1.027362,1.919444,3.377076,4.609402,4.980524,-0.001778,-1.0,89.453293
-0.68416,1.102831,-1.337687,-0.38653,-0.386539,-0.512604,1.470449,3.488896,4.581854,5.124882,-0.002029,0.0,89.107521
2.697933,3.247896,-0.415069,-1.592972,-1.59297,1.465187,2.280797,4.6197,5.674489,6.509872,-0.002957,-1.0,87.688065
-2.162222,0.192869,-2.608872,2.220607,2.22062,-0.531935,-0.62228,1.939559,2.9266,3.948464,-0.002465,1.0,89.635284
0.831457,1.519199,-0.513242,-1.106491,-1.106482,0.295615,0.170384,2.518979,3.690708,4.837218,-0.002306,-1.0,88.643486
-0.363344,1.019372,-0.585388,1.703966,1.703937,-1.229299,-1.512908,0.341825,1.622944,2.791293,-0.001572,1.0,90.153915
-2.344825,0.778326,-2.394089,2.442469,2.44246,-2.88077,-3.446286,-2.359255,-0.833475,0.146624,-0.000908,1.0,92.355888
2.530754,2.843315,-0.030246,-2.285714,-2.285698,-0.042345,-0.72595,-0.425484,1.231101,2.135921,-0.001551,-1.0,90.244911
2.326546,2.388869,-0.384291,-2.923978,-2.923977,2.505192,2.138556,1.95472,3.851792,4.749488,-0.003333,-1.0,87.606171
-1.220998,0.854705,-3.276354,2.077275,2.077287,0.594206,0.006095,-0.272699,1.364971,2.345536,-0.002648,1.0,89.426003
0.613693,1.133767,-0.759304,-2.177452,-2.177448,2.221745,2.006436,1.739811,3.113158,4.228823,-0.003936,-1.0,87.478798
1.307327,2.45902,-0.767792,0.249634,0.249616,0.904761,1.591624,1.42354,2.34697,3.728584,-0.003675,0.0,87.697159
-2.279112,0.572289,-2.359436,3.340943,3.340965,-2.273102,-1.368487,-1.520763,-1.202321,0.188743,-0.001667,1.0,90.62709
1.505208,1.646636,-0.64653,-0.61245,-0.612467,-1.123338,-0.71219,-0.812873,-0.908168,0.582286,-0.00211,-1.0,90.072029
0.08108,1.236563,-0.891957,-0.333361,-0.333367,-0.715584,-0.254408,-0.491247,-0.671495,0.636534,-0.001063,0.0,89.771759
2.779771,4.33891,-0.215406,-1.185897,-1.185885,0.752895,0.779563,0.646901,0.436452,1.49882,-0.002206,-1.0,88.707169
0.759945,1.270041,-0.687066,-1.466817,-1.466824,2.186139,1.713518,2.015411,1.867587,2.587555,-0.00283,-1.0,87.405991
-0.626238,0.720177,-0.793231,-0.260254,-0.260246,1.661618,1.627177,2.24263,2.196531,2.497023,-0.003295,0.0,87.17852
-0.737404,0.266287,-0.880787,1.910031,1.910032,-0.520283,-0.138266,0.266962,0.288811,0.26546,-0.002711,1.0,88.843658
0.285189,1.05928,-0.285188,0.553053,0.553031,-1.165193,-0.697683,-0.232892,-0.294852,-0.381733,-0.002611,1.0,89.334991
0.569508,1.372926,-0.264418,0.152783,0.152793,-1.145124,-0.62646,-0.435946,-0.445946,-0.566255,-0.001948,0.0,89.471489
-3.821276,0.264554,-3.958457,3.793345,3.79335,-3.582207,-3.701743,-4.038146,-3.88203,-4.013325,-0.000877,1.0,92.865456
