-1.214238,0.266138,-1.746504,0.940224,0.940235,0.705257,2.985694,4.059658,4.426977,4.753823,-0.002508,1.0,52.789917
-0.364961,0.481082,-0.431322,0.266138,0.26614,-0.378239,2.05872,3.405215,3.863629,4.272719,-0.002597,0.0,52.930412
1.264045,1.264045,-0.210675,-5.507631,-2.249839,1.420411,3.612428,5.159974,5.862468,6.343023,-0.003283,-1.0,51.739563
-1.399203,0.0691,-1.623768,1.632722,1.632725,-0.220305,1.444585,2.984755,3.850856,4.354486,-0.002792,1.0,52.584328
-0.532373,0.051517,-0.824317,0.587324,0.587319,-0.577936,0.466718,2.000242,2.996097,3.518573,-0.002374,1.0,52.893166
-0.535129,0.276193,-0.535129,-0.515198,-0.515195,-0.127396,0.450889,2.168833,3.263925,3.784814,-0.002468,-1.0,52.620663
-0.449907,0.449905,-0.501817,-0.241672,-0.241683,-0.051904,0.199524,1.921495,3.186447,3.772121,-0.002621,0.0,52.493488
0.99639,1.030749,-0.017181,0.726769,0.726764,-0.343574,-0.550524,0.810456,2.090446,2.802641,-0.002045,1.0,52.874992
-1.243399,0.119225,-1.498896,0.85896,0.858966,-0.91296,-1.263438,-0.285839,0.931545,1.737715,-0.001589,1.0,53.32917
-0.920403,0.0,-0.920403,-0.068134,-0.068133,-0.695413,-1.009482,-0.422958,0.752616,1.639861,-0.002025,0.0,53.292835
0.666777,0.871942,-0.239353,-0.306801,-0.306805,-0.198322,-0.640955,-0.406667,0.843411,1.780546,-0.002671,0.0,53.12933
-0.458479,0.30566,-0.577346,0.683876,0.683875,-0.502628,-1.210722,-1.282266,-0.112365,0.906711,-0.002238,1.0,53.492668
1.723245,2.102357,0.0,-1.460346,-1.460338,0.909869,0.437702,0.141919,1.069826,2.107658,-0.002501,-1.0,52.711494
1.551081,1.711534,-0.231771,-3.343099,-3.343094,3.46585,3.590651,3.387686,4.145362,5.210062,-0.003586,-1.0,50.949299
-0.07072,0.19449,-0.972413,0.837937,0.837943,1.859962,2.434572,2.408919,2.933842,3.980978,-0.003951,1.0,51.376225
0.144459,0.523653,-0.397253,-2.086278,-2.086284,2.907184,4.156729,4.261583,4.616467,5.786643,-0.004446,-1.0,50.304371
-0.036018,0.252112,-0.612285,0.270858,0.270857,1.419052,3.468388,3.650874,3.872948,5.029091,-0.003842,0.0,50.440624
-0.624552,0.124912,-0.802994,0.91842,0.91842,-0.214131,2.13954,2.598141,2.71996,3.684252,-0.003208,1.0,50.903881
-0.462547,0.426971,-0.462547,0.303354,0.303362,-0.47323,1.385865,2.088586,2.256914,3.043771,-0.003479,0.0,51.058304
-0.388216,0.441144,-0.476446,0.818364,0.818357,-1.242281,0.209983,1.076401,1.347033,1.938777,-0.002848,1.0,51.476143
1.080981,1.151868,-0.230375,-0.423505,-0.423495,-0.450123,0.27112,1.329065,1.628641,2.045849,-0.001397,0.0,51.258144
-0.796745,0.495749,-0.796745,0.088603,0.088599,-0.201842,-0.244337,1.084742,1.380127,1.660262,-0.001027,0.0,51.303558
-0.529847,0.017663,-1.006707,0.247871,0.247864,-0.24372,-0.740013,0.647596,1.099439,1.285439,-0.000658,0.0,51.430721
-0.409397,0.0178,-1.566397,-0.777105,-0.777109,0.526885,0.053407,1.135639,1.739055,1.954601,-0.001405,-1.0,51.031048
-0.070981,0.266191,-0.319431,0.302596,0.302606,0.110026,-0.285715,0.556045,1.265301,1.560055,-0.001389,0.0,51.185471
-0.088448,0.035381,-0.566073,0.319433,0.319429,-0.173359,-0.399785,0.004718,0.819033,1.124429,-0.000272,0.0,51.348972
-0.579865,0.527148,-0.650149,0.672211,0.67221,-0.688808,-0.822349,-0.894979,0.068528,0.353539,-0.000689,1.0,51.694145
-0.620048,0.103341,-1.050637,2.020735,2.020741,-2.15984,-2.43886,-2.854523,-1.926463,-1.558396,-6.6e-05,1.0,52.73875
-0.259918,0.103968,-0.502511,-0.602829,-0.602843,-1.036204,-1.587234,-2.078194,-1.418288,-0.973825,-0.000104,-1.0,52.420818
-0.172919,0.138339,-0.380423,0.207936,0.207942,-0.729721,-1.590864,-2.134987,-1.695482,-1.206982,9.1e-05,0.0,52.529823
