-0.691569,0.553246,-1.146023,1.52458,1.524602,0.493954,0.458392,0.044775,-1.4e-05,-0.284542,-1.001791,0.5617021719631188,0.06490927516917822,-0.032004259325701945,-0.6224187073074372,-1.91606589027562,-2.2577069669655336,0.8571428571428571,0.7272727272727272,0.7142857142857143,0.6666666666666667,0.7222222222222222,0.6666666666666669,1.0,40.011341
0.197585,0.454454,-0.671806,0.0,0.0,0.244996,0.45049,0.060582,0.03259,-0.212619,-0.758097,0.49960406404345736,0.06490927516917822,-1.2972512442033235e-05,-0.4841056903627017,-1.734847484509805,-2.1480918551139205,0.7142857142857143,0.6363636363636364,0.6428571428571427,0.6111111111111112,0.7222222222222222,0.6666666666666669,0.0,40.011341
0.603134,0.904698,-0.241261,-1.719026,-1.719025,1.37916,1.936054,1.694128,1.701835,1.492546,1.099704,1.8582179384885489,1.7620043847822675,1.6973832038860825,1.3039084096027054,0.09074274791274206,-0.36189704375952925,0.5714285714285714,0.6363636363636364,0.5714285714285714,0.5555555555555554,0.6666666666666666,0.6666666666666669,-1.0,39.323536
-0.780312,0.020012,-1.140456,0.482505,0.48249,0.356151,1.358547,1.188479,1.123454,1.024414,0.702953,1.0089789875860955,1.333394609917593,1.155705229853199,0.8960767666337244,-0.18635628200343035,-0.7479141774183851,0.5714285714285714,0.7272727272727272,0.5714285714285714,0.6111111111111112,0.7222222222222222,0.7222222222222224,0.0,39.513268
-0.381454,0.863282,-0.843208,-0.340134,-0.340119,0.68259,1.499686,1.567276,1.385252,1.394084,1.095484,0.9321041638089111,1.608958170510344,1.398636138005016,1.2483017907512606,0.3619343673351372,-0.3585180566158863,0.42857142857142855,0.6363636363636364,0.4999999999999999,0.5555555555555554,0.7222222222222222,0.6666666666666669,0.0,39.378876
-0.099846,0.339453,-0.758788,0.542062,0.542065,-0.071892,0.742795,0.990399,0.809689,0.832251,0.630307,0.034220187893874154,0.9798446015948814,0.7987060650814781,0.6910202983192892,0.029079077337268444,-0.8353477173464685,0.42857142857142855,0.6363636363636364,0.5714285714285714,0.5555555555555554,0.7222222222222222,0.6666666666666669,0.0,39.592335
-0.341019,0.341027,-0.601803,-0.459273,-0.459298,0.084274,0.928803,1.349398,1.210649,1.263006,1.104663,0.4957958689285169,1.2681078701689774,1.2141359547791053,1.163506272746484,0.6591362902469866,-0.35199320063035167,0.42857142857142855,0.5454545454545453,0.5714285714285714,0.5555555555555554,0.6666666666666666,0.6111111111111113,0.0,39.410488
1.08981,1.130176,-0.100906,-0.601803,-0.601787,0.613521,1.190716,1.755801,1.716445,1.796163,1.670364,0.798618602112966,1.755799565729954,1.7365794877152618,1.7795845216770134,1.3625462813618316,0.2849418625400446,0.2857142857142857,0.5454545454545453,0.4999999999999999,0.5555555555555554,0.611111111111111,0.6111111111111113,-1.0,39.173321
-0.540543,0.300294,-0.720723,0.807269,0.807261,-0.2042,0.106111,0.878213,0.885887,0.906508,0.870204,-0.1973353790968857,0.8151022181404066,0.8589557103731105,0.941657030844878,0.625198497350099,-0.3965861533149151,0.42857142857142855,0.5454545454545453,0.4999999999999999,0.5555555555555554,0.611111111111111,0.6666666666666669,1.0,39.489552
-0.359281,0.239527,-0.638721,0.300294,0.3003,-0.387223,-0.143706,0.479044,0.637727,0.56128,0.608119,-0.3934956038057935,0.3664117042784021,0.5560326640849933,0.6266060619510627,0.38209484455418163,-0.5892959693629352,0.5714285714285714,0.5454545454545453,0.5714285714285714,0.5555555555555554,0.611111111111111,0.6666666666666669,0.0,39.608139
0.078472,0.922107,0.0,1.736533,1.736535,-1.738285,-1.777518,-1.256954,-1.014328,-1.108107,-1.063376,-1.8161971450401437,-1.3845725700686873,-1.028621443289457,-1.060853030965514,-1.214165255523958,-2.0735877888835352,0.5714285714285714,0.5454545454545453,0.6428571428571427,0.5555555555555554,0.6666666666666666,0.7222222222222224,1.0,40.295948
-0.68094,0.330735,-0.700391,0.843635,0.843636,-1.957203,-2.445529,-2.062263,-1.769462,-1.864598,-1.818425,-2.195669752149798,-2.192889838612899,-1.7546856431410296,-1.85242460824393,-1.9460887456749898,-2.6514801252810583,0.7142857142857143,0.5454545454545453,0.6428571428571427,0.5555555555555554,0.6666666666666666,0.7777777777777778,1.0,40.635899
0.924252,1.547119,-0.502311,-3.17121,-1.698594,0.123617,-0.604099,-0.469314,-0.127812,-0.175449,-0.122763,-0.3793056438600395,-0.6149511253895623,-0.06865946435852255,-0.16448094736697394,-0.23554591770061917,-0.7762944769993729,0.5714285714285714,0.4545454545454545,0.5714285714285714,0.5555555555555554,0.611111111111111,0.7222222222222224,-1.0,39.94566
0.124099,0.703208,-0.703206,-2.853128,-2.853151,2.711876,2.132835,2.150339,2.669425,2.672842,2.688703,2.3239510583152434,2.192659704430433,2.6717915557745497,2.6741620808149236,2.6563747496011647,2.2433696501745315,0.5714285714285714,0.4545454545454545,0.4999999999999999,0.5555555555555554,0.611111111111111,0.6666666666666669,-1.0,38.80595
-0.208982,0.14629,-1.149423,-1.034126,-1.034115,3.158393,2.946368,3.043125,3.510416,3.664808,3.620207,3.107226251057904,2.9616644581792473,3.56403648579815,3.6064341892747764,3.6748073421641214,3.3439688380410226,0.5714285714285714,0.36363636363636354,0.4999999999999999,0.4999999999999999,0.611111111111111,0.6111111111111113,-1.0,38.404652
-0.445582,0.91237,-0.721409,-1.504696,-1.504698,3.428814,4.052316,4.232288,4.74863,5.043389,5.027412,4.054414271589013,4.122081754585882,4.849265524972557,4.982957821195222,5.113930061472782,4.882768812737948,0.42857142857142855,0.36363636363636354,0.4285714285714285,0.4444444444444443,0.5555555555555555,0.5555555555555555,-1.0,37.826778
0.021088,0.421854,-0.822611,0.594099,0.594098,1.459609,3.080652,3.273338,3.807027,4.213672,4.24376,2.855472114184221,3.2683684807939484,3.933329959960785,4.216095753401805,4.3655723601883745,4.21639835077372,0.42857142857142855,0.4545454545454545,0.4285714285714285,0.4999999999999999,0.5555555555555555,0.5555555555555555,1.0,38.051506
0.062891,0.293499,-0.587008,0.611687,0.611692,-0.025164,2.221724,2.46449,2.881172,3.359986,3.459613,1.4794817899221213,2.4112241744321583,3.024674775491243,3.498815093174734,3.606297131076408,3.5604409661568193,0.42857142857142855,0.4545454545454545,0.4285714285714285,0.5555555555555554,0.5555555555555555,0.6111111111111113,1.0,38.284264
-0.721945,0.268154,-0.783833,1.635218,1.635233,-1.580046,0.428187,0.712605,1.01228,1.599257,1.734568,-0.7867898161833531,0.6774884257880309,1.1675166380626045,1.755033234735759,1.8428293026348852,1.8708817957878043,0.42857142857142855,0.5454545454545453,0.4285714285714285,0.5555555555555554,0.5555555555555555,0.6111111111111113,1.0,38.910301
-0.225875,0.328542,-0.595485,0.453797,0.45378,-1.675562,-0.15884,0.207852,0.51458,1.027897,1.266956,-1.5488420743837938,0.13032765889555709,0.5295022797499271,1.2080161515407806,1.313465250199708,1.3722060845406725,0.5714285714285714,0.5454545454545453,0.4285714285714285,0.5555555555555554,0.611111111111111,0.6111111111111113,0.0,39.086868
-0.204673,0.429797,-0.245598,0.328542,0.328555,-1.289406,-0.761369,-0.184407,0.083918,0.573921,0.888494,-1.7221311235635972,-0.23313282723578244,0.17658600583014827,0.7695235528212052,0.9375104892577646,1.0336608379998946,0.7142857142857143,0.6363636363636364,0.4999999999999999,0.5555555555555554,0.6666666666666666,0.6666666666666669,0.0,39.21529
0.290577,0.601912,-0.498134,-1.391733,-1.391763,0.423434,0.130779,1.096651,1.323008,1.803108,2.194049,-0.23718541574186958,1.081920984457363,1.425246574196759,2.0817352825764024,2.2700158473338394,2.43106994461022,0.7142857142857143,0.6363636363636364,0.4285714285714285,0.5555555555555554,0.611111111111111,0.6666666666666669,-1.0,38.669506
-0.975302,0.352774,-1.03756,0.020753,0.020766,0.605944,-0.217881,0.990206,1.218461,1.589252,2.025178,0.056333548681641865,0.9109741560135998,1.2399737297491775,1.9213201319605133,2.1502538320951947,2.344243303448912,0.8571428571428571,0.6363636363636364,0.4999999999999999,0.5555555555555554,0.611111111111111,0.6666666666666669,0.0,38.677536
-0.124089,0.041367,-1.199582,0.332017,0.332012,0.219245,-0.548073,0.538577,0.792381,1.070974,1.596925,0.002968985058071638,0.42939070646936806,0.8414439881856639,1.4352786106254456,1.7525806517520337,1.947623275002175,0.8571428571428571,0.6363636363636364,0.5714285714285714,0.5555555555555554,0.6666666666666666,0.6666666666666669,0.0,38.80595
-0.245096,0.42892,-0.306368,1.261636,1.261654,-0.923212,-1.560463,-0.767101,-0.47403,-0.200005,0.255621,-0.8753558186703869,-1.0037398675950882,-0.4413587456444712,0.06113833421672599,0.49312181424960855,0.6374050110926843,0.8571428571428571,0.6363636363636364,0.5714285714285714,0.5555555555555554,0.7222222222222222,0.6666666666666669,1.0,39.295547
0.20383,0.244596,-0.754183,0.204252,0.204232,-1.043618,-1.367703,-1.125142,-0.704375,-0.467974,-0.037318,-0.9085017905867021,-1.4340941824359743,-0.6446465988203309,-0.24848836907289673,0.2599693146559723,0.3809540643648468,0.8571428571428571,0.6363636363636364,0.6428571428571427,0.5555555555555554,0.7222222222222222,0.6666666666666669,0.0,39.375801
-0.930795,0.364225,-1.092669,0.733789,0.733811,-1.262656,-1.679487,-2.008639,-1.395658,-1.227983,-0.836494,-1.4222201604977003,-2.2027002280524677,-1.3597230151528028,-1.0568915976715831,-0.4976334957979889,-0.37251504543176495,0.8571428571428571,0.7272727272727272,0.6428571428571427,0.5555555555555554,0.7222222222222222,0.7222222222222224,1.0,39.664745
-0.039785,0.258608,-0.5371,1.719956,1.719958,-2.104647,-2.830725,-3.599242,-2.917492,-2.796633,-2.529258,-2.6883550028588776,-3.5835167536458767,-2.917081257980869,-2.6470019158886027,-2.1831998156391363,-2.026089054616742,0.8571428571428571,0.818181818181818,0.7142857142857143,0.6111111111111112,0.7222222222222222,0.7777777777777778,1.0,40.346962
-0.237771,0.039629,-0.832181,0.397854,0.397854,-1.652475,-2.821491,-3.701221,-3.17656,-3.083652,-2.920875,-2.42578207452796,-3.5947921553035944,-3.1449598183834193,-2.9890463310081605,-2.5252362184302934,-2.379598839186403,1.0,0.9090909090909088,0.7857142857142855,0.6111111111111112,0.7777777777777778,0.7777777777777778,0.0,40.507484
0.315777,0.414452,-0.078936,0.396269,0.39625,-1.365687,-2.816252,-3.710271,-3.428403,-3.339373,-3.200962,-2.1116924992245045,-3.476263793467771,-3.3892469051025387,-3.3142684701182867,-2.8760413967508724,-2.726448648378166,1.0,0.9999999999999999,0.7857142857142855,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.0,40.667995
0.392919,0.451864,-0.137525,0.453925,0.453922,-1.0884,-2.854614,-3.651598,-3.796653,-3.652758,-3.569727,-1.8383311552587656,-3.422670932763794,-3.680745049254408,-3.6174892043580265,-3.284832131598192,-3.0939315512356957,1.0,0.9999999999999999,0.7857142857142855,0.7222222222222221,0.7777777777777778,0.8333333333333334,0.0,40.852596
0.743787,0.743787,-0.293601,0.373277,0.373276,-0.802495,-2.646302,-3.529708,-4.109405,-3.85551,-3.847557,-1.6077973011733082,-3.3078779214801513,-3.956592523709146,-3.8459907465910548,-3.6099656522423973,-3.34841127599923,1.0,0.9999999999999999,0.7857142857142855,0.7222222222222221,0.7777777777777778,0.888888888888889,0.0,41.005089
-0.211622,0.500196,-0.327047,1.742024,1.74204,-1.843023,-3.584076,-4.632556,-5.538674,-5.257592,-5.302463,-2.489972311554678,-4.482499100161997,-5.47738597990215,-5.291987767887352,-5.179665754653218,-4.891824006741341,1.0,0.9999999999999999,0.7857142857142855,0.7777777777777777,0.7777777777777778,0.888888888888889,1.0,41.719414
-0.019238,0.442391,-0.25005,0.019242,0.019228,-1.277169,-2.902477,-4.200805,-5.206766,-5.061282,-5.143793,-1.8025399746241622,-4.048852551455251,-5.292222740795416,-5.1274530229257875,-5.118824527276078,-4.813992565147462,1.0,0.9999999999999999,0.8571428571428571,0.7777777777777777,0.7777777777777778,0.888888888888889,0.0,41.727436
0.113595,0.51117,-0.075731,1.596457,1.596465,-2.014391,-3.697463,-5.186168,-6.225861,-6.29031,-6.397301,-2.6559217833419635,-5.021098029621718,-6.3774540990913176,-6.366949172247027,-6.408718431892679,-6.1972423735119015,1.0,0.9999999999999999,0.9285714285714283,0.8333333333333333,0.8333333333333334,0.888888888888889,1.0,42.3936
0.11364,0.246214,-0.56818,-0.037866,-0.037864,-1.257578,-2.952651,-4.65278,-5.653409,-6.058333,-6.142767,-1.9886399683692213,-4.360120296314863,-5.895562568043944,-6.0614415107600905,-6.213735025106082,-6.020328320575608,0.8571428571428571,0.9999999999999999,0.9285714285714283,0.8333333333333333,0.7777777777777778,0.888888888888889,0.0,42.377548
0.320933,0.660749,-0.490848,0.321973,0.321982,-0.86465,-2.593932,-4.355937,-5.431387,-6.183133,-6.200668,-1.682905621413311,-4.022504057924136,-5.672583682794707,-6.108864545622628,-6.34655023791626,-6.191536423955646,0.8571428571428571,0.9999999999999999,0.9999999999999999,0.8333333333333333,0.8333333333333334,0.888888888888889,0.0,42.513996
-1.07183,0.0,-1.10944,0.396449,0.396437,-0.804811,-2.431363,-4.108059,-5.28958,-6.297102,-6.296998,-1.4586557629277852,-3.7527505519579396,-5.528391422200885,-6.222365601182522,-6.491511170347852,-6.435884339034759,0.8571428571428571,0.9999999999999999,0.9999999999999999,0.8333333333333333,0.888888888888889,0.888888888888889,0.0,42.682537
