-0.03067352,0.083383545,-0.057733362,0.031644158,-0.024251693,-0.002532874,0.040864674,0.032632626,0.039350674,0.042649887,19.84294424,-190.74435037037068,0.6,-1,123456
0.016810855,0.026285494,-2.99e-05,-0.016532923,-0.017666256,0.000510545,0.046717606,0.049992064,0.056823048,0.060177723,16.60513244,-226.91768684132433,0.6,1,123456
-0.046665303,0.073252676,-0.066512913,0.048949548,-0.047965136,-0.049044218,-0.010302659,0.000993866,0.00750608,0.010704208,18.32520939,-143.73298027689668,0.6,-1,123456
0.05693599,0.113807048,0.011018598,-0.053868911,0.016445662,0.004699949,0.041405251,0.057986444,0.064869437,0.068249654,13.47017483,1.7288940187793367,0.6,1,123456
0.020086966,0.110760891,-0.077755714,-0.019691425,0.034248001,0.020257399,0.051780797,0.079238182,0.086259433,0.089707548,19.11734033,-47.913801840093775,0.6,1,123456
-0.123598794,0.025493459,-0.19761598,0.141029923,-0.076774926,-0.091516397,-0.083167905,-0.054154357,-0.048000923,-0.044978991,21.22308966,-119.91146562616028,0.6,-1,123456
0.0791224,0.161070955,0.031040092,-0.073321062,0.001855536,-0.021615495,-0.017659556,0.013589007,0.027323529,0.030584563,8.005758976,724.576995541989,0.6,1,123456
-0.063076444,0.003957003,-0.098133045,0.067322935,-0.05240848,-0.07143972,-0.078470737,-0.05396963,-0.037476386,-0.034421046,15.42111386,-117.76372347884667,0.5333333333333333,-1,123456
-0.060205242,0.072717098,-0.060710239,0.064062117,-0.079352458,-0.107956178,-0.124142506,-0.106356222,-0.095425354,-0.092553961,9.041852482,-95.79197912180616,0.4666666666666667,-1,123456
0.116169767,0.129179913,0.02795578,-0.104078941,0.0417025,0.001508835,-0.020558398,-0.006365681,0.009658873,0.012863834,3.337036238,-111.82056551365824,0.4666666666666667,1,123456
-0.029947003,0.089100609,-0.030916469,0.030871512,0.004745379,-0.02271744,-0.041982458,-0.041381702,-0.020577385,-0.017468402,13.6821076,-323.1806844792236,0.4666666666666667,-1,123456
0.091966111,0.101951021,0.062353149,-0.084220664,0.088937681,0.065960252,0.042011413,0.039234381,0.061945908,0.072891208,10.70548349,-103.0691978577674,0.5333333333333333,1,123456
-0.100904207,0.068607254,-0.182266996,0.112228539,-0.020744564,-0.037041193,-0.055148453,-0.064717029,-0.048066865,-0.035368029,19.57283467,-70.562287064698,0.4666666666666667,-1,123456
0.056362047,0.114388813,0.017163797,-0.053354858,0.009861787,0.021843393,0.004423899,-0.009887952,0.004773635,0.019000604,8.94892128,-186.58820083351358,0.4666666666666667,1,123456
-0.091652129,0.027067606,-0.125215442,0.100899812,-0.065464475,-0.056751596,-0.078334661,-0.095068063,-0.086665608,-0.074392972,14.28433339,-80.97375795549164,0.4666666666666667,-1,123456
0.030245585,0.085217908,0.008341489,-0.029357646,-0.031310227,-0.02807397,-0.044764698,-0.060469851,-0.061947371,-0.046397445,5.11924701,-58.71636957470798,0.4666666666666667,1,123456
0.058720844,0.127834371,-0.035419688,-0.055463953,0.037370511,0.031034634,0.014508049,-0.00525179,-0.010183844,0.005644493,7.866560379,-124.77054862856973,0.5333333333333333,1,123456
-0.073350423,0.002617856,-0.134535663,0.079156592,-0.032690241,-0.041481669,-0.054948958,-0.070902237,-0.080873739,-0.06942464,13.3617066,-74.79812318708,0.5333333333333333,-1,123456
-0.025741645,0.078756438,-0.0815566,0.026421785,-0.036483693,-0.066598058,-0.069491415,-0.085303247,-0.098799061,-0.090466952,6.09444068,-67.74674665381781,0.4666666666666667,-1,123456
-0.097152243,0.05080533,-0.141799112,0.107606451,-0.107901559,-0.138526152,-0.143570223,-0.162420132,-0.177956174,-0.174649945,3.731133046,-80.31185511724935,0.4,-1,123456
-0.03588766,0.061305985,-0.09584086,0.037223525,-0.106313043,-0.150190879,-0.163021822,-0.180525194,-0.195925779,-0.200684033,-4.958689985,-78.16540434585559,0.4,-1,123456
-0.057761812,0.055010992,-0.118823295,0.061302771,-0.106022929,-0.168953796,-0.193058329,-0.213115519,-0.231959877,-0.24025051,-7.856819344,-71.32231582346368,0.3333333333333333,-1,123456
0.07102206,0.11452823,0.007361854,-0.066312416,-0.013692074,-0.092931198,-0.124360079,-0.146837621,-0.166636323,-0.180120395,-12.35400764,103.2111935708206,0.3333333333333333,1,123456
-0.0043318,0.07308357,-0.051235358,0.004350646,0.007112841,-0.075091644,-0.120052081,-0.137845623,-0.158572907,-0.175312825,-7.143809579,-410.1359039704857,0.4,0,123456
0.013645354,0.067200135,-0.043354271,-0.013461664,0.024466131,-0.049770863,-0.094564317,-0.113157876,-0.137140478,-0.156587044,-7.484161151,-194.85997193426292,0.4,1,123456
-0.05293507,0.062640357,-0.080766156,0.055893813,-0.022680629,-0.080322751,-0.127752664,-0.15016905,-0.17217504,-0.190783257,-6.416683444,10.389202756825355,0.3333333333333333,-1,123456
0.008382281,0.066264024,-0.035392804,-0.008312603,-0.02094757,-0.049049517,-0.101725668,-0.130485182,-0.154351647,-0.176120939,-10.61430757,54.49357101245318,0.26666666666666666,1,123456
0.045322883,0.111225995,0.034517795,-0.043357784,0.02192079,0.007825637,-0.050096379,-0.082847576,-0.107949493,-0.129983837,-9.984798447,-234.65888774993965,0.3333333333333333,1,123456
0.065076468,0.118089601,0.032981434,-0.061100278,0.072871696,0.079149041,0.022176995,-0.020502279,-0.04206895,-0.065474016,-6.552519735,-134.74275032654654,0.3333333333333333,1,123456
0.022544801,0.039714975,-0.031195216,-0.022047739,0.079614814,0.096718876,0.048612129,0.008211445,-0.012721053,-0.038297074,-1.400951598,-119.65171808352149,0.4,1,123456
-0.00289348,0.066841501,-0.015723905,0.002901876,0.047556942,0.083132622,0.051003705,0.010715846,-0.012267721,-0.035751748,0.499875749,-121.84300986664225,0.4666666666666667,0,123456
-0.004773856,0.070988336,-0.028039923,0.004796755,0.016608879,0.061339772,0.055084884,0.015261781,-0.010820549,-0.034432444,0.250416812,-170.87760909892432,0.4666666666666667,0,123456
0.009301828,0.069871958,-0.048408291,-0.009216101,0.007903995,0.061310673,0.068862846,0.029096441,0.001929108,-0.021137615,-0.159966326,-214.69761725979498,0.5333333333333333,1,123456
0.06034748,0.071855688,0.038751035,-0.056912928,0.051535903,0.108317322,0.131789105,0.095418613,0.061265644,0.042153881,0.635845206,-106.20484105355963,0.6,1,123456
-0.007560882,0.074791511,-0.086510409,0.007618484,0.032787372,0.085345274,0.114882915,0.087116836,0.056673267,0.039282978,5.846857971,-81.14657923788464,0.6666666666666666,-1,123456
-0.046057188,0.039803886,-0.046571791,0.048280869,-0.016452676,0.019932926,0.055976946,0.04073242,0.012044904,-0.006080861,5.154574977,-173.98329811717764,0.6666666666666666,-1,123456
0.022657409,0.06708165,0.019114993,-0.022155425,-0.001399483,0.025983566,0.066010073,0.069575483,0.041296751,0.020554599,0.969410785,-1468.1572933242733,0.6666666666666666,1,123456
-0.094449437,0.066219419,-0.133043245,0.104300567,-0.081645808,-0.072326278,-0.036120255,-0.025163929,-0.050973393,-0.07074203,2.933438754,-117.902792755753,0.6666666666666666,-1,123456
-0.055596727,0.063115984,-0.100238779,0.058869689,-0.098301859,-0.11381884,-0.087648095,-0.071740524,-0.094061373,-0.11745003,-5.439288908,-107.72033531261431,0.6,-1,123456
0.065991438,0.074106897,0.053103005,-0.061906161,-0.016669019,-0.049075867,-0.028716304,-0.010520071,-0.029865319,-0.052977847,-9.902315958,-129.07723483907483,0.5333333333333333,1,123456
-0.075106522,0.032983692,-0.075393096,0.081205591,-0.062978588,-0.107445163,-0.101351091,-0.082837761,-0.094677685,-0.116612254,-4.899375051,-103.4303074562421,0.5333333333333333,-1,123456
-0.069348672,0.067942509,-0.074178376,0.074516277,-0.084899407,-0.150649719,-0.158241538,-0.14385276,-0.145544767,-0.166563548,-10.96910189,-97.52283711475158,0.5333333333333333,-1,123456
0.024537685,0.041644827,-0.019269537,-0.023950007,-0.040006066,-0.112343058,-0.130939435,-0.118198176,-0.115629313,-0.137875103,-16.15258115,-84.42347801289267,0.4666666666666667,1,123456
0.001294136,0.03413351,-0.053850374,-0.001292463,-0.027021097,-0.089132195,-0.119573182,-0.112666557,-0.106397383,-0.127213331,-14.44569794,-52.29256162323832,0.4,0,123456
0.107103328,0.164786552,0.072913501,-0.096741944,0.081670301,0.021482123,-0.019700997,-0.017444939,-0.009821866,-0.029393798,-14.35346672,-115.61649776867277,0.4,1,123456
-0.02250703,0.066803852,-0.057005058,0.02302526,0.050687963,0.00940257,-0.034987382,-0.04097457,-0.031783238,-0.045413572,-6.710485522,-124.75006936064881,0.4,-1,123456
-0.074918419,0.070000232,-0.113352561,0.080985743,-0.03342839,-0.046808959,-0.0962863,-0.10999115,-0.103273487,-0.107631779,-8.488626441,-52.49210646000799,0.3333333333333333,-1,123456
0.029113886,0.096618713,-0.026599237,-0.028290247,-0.011605649,-0.010642959,-0.06007012,-0.08051605,-0.074595076,-0.075011293,-14.27425076,48.04658375129789,0.26666666666666666,1,123456
0.001600099,0.060182716,-0.052761021,-0.001597543,-0.016405079,-0.006191743,-0.04551579,-0.072713779,-0.070766109,-0.06764016,-12.19435373,32.34417016014775,0.2,0,123456
-0.031739361,0.022047217,-0.05788769,0.03277977,-0.028122316,-0.025961323,-0.061453923,-0.093495977,-0.09622536,-0.093329846,-12.07671453,-8.35814684205477,0.13333333333333333,-1,123456
0.069462382,0.072345777,0.047110508,-0.064950749,0.041905487,0.039680376,0.011761717,-0.024879422,-0.034061176,-0.029663476,-14.41392401,-152.21575717121087,0.2,1,123456
0.032148909,0.084743844,0.020137705,-0.031147549,0.055064354,0.059961523,0.051766453,0.010472835,-0.00457869,-0.000896519,-9.461231021,-132.90152379401988,0.26666666666666666,1,123456
-0.056539036,0.060743288,-0.09024755,0.059927265,-0.006586605,-0.004157523,-0.002699622,-0.039654571,-0.058379303,-0.055553879,-7.009778525,99.08685379898547,0.26666666666666666,-1,123456
0.0439156,0.095203673,-0.010991403,-0.042068152,0.026507086,0.030950669,0.039599333,0.010189628,-0.013802462,-0.013773492,-11.45965547,-118.07995165267633,0.3333333333333333,1,123456
-0.048971101,0.070085792,-0.115177315,0.051492758,-0.030547988,-0.012847511,-0.005457809,-0.02984417,-0.056300628,-0.059725312,-8.198718799,-81.28278388307166,0.3333333333333333,-1,123456
0.009413454,0.037587088,-0.063675466,-0.009325668,-0.016597227,8.65e-05,0.004200104,-0.013634084,-0.042042298,-0.050569384,-11.99474145,-84.18023565020832,0.3333333333333333,1,123456
-0.002073136,0.004835768,-0.033282364,0.002077443,-0.007339837,-0.005933068,-0.002383762,-0.007563408,-0.038747378,-0.05189053,-11.30078589,-134.6737373050655,0.3333333333333333,0,123456
0.04162757,0.111966107,0.038206592,-0.039963968,0.025643773,0.030237331,0.03345542,0.035570888,0.005436153,-0.011660335,-11.45505519,-73.00845030357533,0.4,1,123456
