-0.073505,0.546043,-1.28111,0.347736,0.347732,0.216329,0.676266,0.59054,0.073751,-0.776401,-1.240136,0.07270521758952517,0.4903197931593406,0.0,86.224106
0.678828,1.209163,-0.678829,-0.997589,-0.997578,0.867632,1.377813,1.594188,1.151672,0.35794,-0.203559,0.9888739034359456,0.45220397630549447,-1.0,85.363953
0.999892,1.096653,-0.15052,-1.347048,-1.34705,1.791204,2.273948,2.810449,2.514752,1.824137,1.181971,2.1607847542702587,0.4044573408087912,-1.0,84.214058
0.172511,0.420484,-0.981136,-0.279542,-0.279569,1.384387,2.183315,2.878733,2.742657,2.204816,1.51103,2.1677986263032722,0.33172408155970695,0.0,83.978622
-0.825396,0.126987,-2.878308,1.886792,1.88683,-0.577792,0.186234,0.926269,0.854183,0.450159,-0.266418,0.1863818231705145,0.4039552212025641,1.0,85.563156
0.478008,0.72233,-0.201829,-0.380953,-0.380974,-0.429142,0.473774,1.08492,1.209139,0.900139,0.238863,0.381430029983545,0.3231962797391941,0.0,85.237183
-0.384287,1.014087,-0.853974,-0.488633,-0.488633,-0.068315,0.722681,1.328646,1.666587,1.425966,0.822549,0.7000519855546824,0.2763057170043956,0.0,84.820686
2.071642,2.330596,-0.226585,-1.067464,-1.06745,0.938703,1.546173,2.071639,2.617064,2.491555,1.978695,1.519006268224939,0.21049512314725274,-1.0,83.915268
-1.559021,0.180293,-2.22717,1.737161,1.737158,-0.458164,-0.364838,0.19019,0.78428,0.760026,0.369903,-0.2356105578023025,0.31381240515677655,1.0,85.373009
0.340352,0.882792,-0.393528,-0.286355,-0.286345,-0.274419,-0.172315,0.373671,1.012542,1.040376,0.756754,0.09635979778475372,0.2956537846934066,0.0,85.128548
-0.010531,0.905446,-0.315859,1.021066,1.021064,-1.105505,-1.207636,-0.64506,-0.133198,0.030118,-0.177786,-0.7713698236674147,0.37641272615677657,1.0,85.997765
-1.268588,0.259956,-1.268588,1.25289,1.252877,-1.811366,-2.233541,-1.860589,-1.424035,-1.13486,-1.301998,-1.849702303736826,0.40749886852344314,1.0,87.075211
1.985563,2.35719,0.0,-2.06925,-2.069267,0.581885,-0.043517,0.146547,0.479952,0.902547,0.812983,0.1823431749050056,0.37480758972820516,-1.0,85.273392
0.963725,1.212781,-0.162427,-1.94309,-1.943061,2.154839,1.893875,1.870411,2.259874,2.752131,2.756383,1.992112267417272,0.36467465147912087,-1.0,83.616478
0.802775,0.943809,-0.889563,-0.18408,-0.184092,1.944024,1.830116,1.861576,2.268933,2.811892,2.871712,2.0537046245704222,0.32631189056483517,0.0,83.462547
-0.240465,1.071159,-1.300683,-0.748538,-0.748527,1.949931,2.308444,2.357263,2.846207,3.331069,3.529905,2.5324476808713774,0.25247561449340655,-1.0,82.837807
0.381345,0.719114,-0.4903,0.316976,0.316963,0.671173,1.778172,1.85226,2.292989,2.767058,3.106892,1.9980099829545226,0.3547968887758242,0.0,83.100372
-0.376431,0.430194,-0.903424,1.307479,1.307485,-0.886215,0.496877,0.535593,0.857706,1.244134,1.689606,0.5308992897898397,0.3874881675710622,1.0,84.186897
-0.149716,0.085546,-0.855527,0.570014,0.57001,-1.199871,-0.156132,0.019963,0.155062,0.553096,1.031262,-0.2565502967929113,0.39526690572490836,1.0,84.666771
0.301269,0.96836,-0.559505,-0.60956,-0.609564,-0.430382,0.340007,0.521486,0.663871,1.060042,1.570909,0.21834722033635978,0.3794624853567765,-1.0,84.150673
-1.509394,0.51721,-1.509394,1.936729,1.936736,-1.636056,-1.591726,-1.346139,-1.274541,-0.872703,-0.450706,-1.5014612971015509,0.4825328233058607,1.0,85.780449
0.970145,1.396586,-0.330496,-0.992184,-0.992181,-0.219622,-0.858217,-0.348976,-0.310776,0.028138,0.425011,-0.38845215071857914,0.47400502148534795,-1.0,84.929352
-1.245645,0.401138,-1.699567,0.991471,0.991478,-0.829737,-1.773473,-1.183024,-1.198684,-0.970351,-0.660135,-1.1367244680107536,0.547594353496337,1.0,85.771408
-1.067025,0.103593,-1.149903,1.900133,1.900112,-2.053236,-3.17206,-2.870945,-2.845219,-2.793319,-2.502839,-2.5857460166339687,0.5873153067787545,1.0,87.401161
