-1.36986,0.158829,-1.429417,1.737024,1.737008,-0.833824,-1.265626,-2.187805,-3.268652,-4.426153,-5.526025,-3.0801335842910076,0.6798446160400432,1.0,90.092323
0.873408,1.315126,-0.532074,-1.121696,-1.121684,0.190733,-0.056226,-0.753615,-1.875072,-3.013465,-4.015431,-1.7871157260096995,0.5938363143766233,-1.0,89.081772
0.86303,1.238705,-0.446741,-1.124388,-1.124397,1.208247,1.053919,0.536099,-0.546753,-1.604013,-2.559704,-0.605573785546998,0.49024403142748896,-1.0,88.080139
-1.11267,0.050116,-1.343228,1.289475,1.289485,-0.236575,-0.049125,-0.560688,-1.526173,-2.49393,-3.486275,-1.6984425662706468,0.535662386349567,1.0,89.215919
-2.185577,0.097569,-2.370963,2.736564,2.736541,-2.216787,-2.444126,-2.824975,-3.764743,-4.671526,-5.689903,-3.921640701386639,0.609040754995671,1.0,91.657349
0.264088,0.694443,-0.714002,-0.243926,-0.243905,-1.684276,-1.986507,-2.370896,-3.13821,-4.08713,-5.137682,-3.392104378343007,0.5364746714329004,0.0,91.433792
-0.137591,1.012284,-0.835379,-0.479263,-0.479272,-0.790171,-1.353316,-1.702208,-2.328253,-3.309088,-4.342753,-2.5879285330816466,0.5062607571298701,0.0,90.995575
1.298578,1.526567,-0.267641,-0.85504,-0.855045,0.539263,-0.32513,-0.713708,-1.249494,-2.214502,-3.18942,-1.5578743396713493,0.43050284781709947,-1.0,90.217522
-1.174633,0.176186,-1.282308,1.268841,1.268829,-0.250579,-1.415413,-1.681661,-2.235204,-3.121756,-4.028906,-2.501279511086404,0.4841266499123375,1.0,91.362228
0.324071,1.365019,-0.324071,-0.323025,-0.323005,-0.056963,-0.819998,-1.226884,-1.660613,-2.524209,-3.387561,-1.8774223542290875,0.4317786283917748,0.0,91.067123
-0.329998,0.475588,-0.495003,1.178432,1.178426,-1.06765,-1.752884,-2.181237,-2.606516,-3.318252,-4.196731,-2.6930144530356706,0.43551646924025966,1.0,92.140282
-0.826288,0.067256,-1.373943,1.019124,1.019126,-1.617992,-2.314568,-2.913786,-3.331572,-3.935435,-4.83106,-3.3743171242078223,0.4865061905790042,1.0,93.079308
1.545234,1.858193,-0.009782,-1.758265,-1.75825,0.410744,-0.198547,-0.970185,-1.43033,-1.975954,-2.868798,-1.5052016130708425,0.4531004505259739,-1.0,91.442741
1.826576,2.228023,-0.260941,-2.552568,-2.552574,2.535124,2.403645,1.563624,1.23745,0.696904,-0.137166,1.0621734232073696,0.4517421503441557,-1.0,89.108597
0.100019,0.160028,-2.560517,0.341232,0.341226,1.816363,1.804357,1.282253,0.904678,0.490495,-0.297729,0.7327383830064953,0.5043447119545453,0.0,89.412659
1.236587,1.645377,-1.573838,-2.130431,-2.130433,2.973947,3.571796,3.290074,2.991317,2.634241,1.995575,2.7009876478642307,0.4285868026417748,-1.0,87.507782
0.537143,1.003351,-0.496603,0.838017,0.838017,1.021594,2.398908,2.368167,2.062434,1.779269,1.280029,1.730495148237729,0.5076654377067099,1.0,88.241112
-1.091809,0.635235,-1.171216,2.108039,2.10806,-1.361801,0.271943,0.404283,0.037699,-0.242598,-0.65742,-0.40607363311308,0.5108572634567099,1.0,90.101288
-0.7174,0.358696,-1.105187,2.382136,2.382124,-2.976252,-1.965104,-1.712724,-2.163361,-2.361228,-2.770729,-2.675346324883154,0.532179085590909,1.0,92.247612
0.409995,1.024986,-0.117144,-0.688318,-0.688334,-1.823496,-1.226073,-1.034744,-1.318324,-1.579453,-1.906148,-1.9174243833631925,0.5132368041233765,-1.0,91.61264
-0.300269,0.75552,-0.300269,0.780941,0.780956,-1.5401,-1.971134,-1.737055,-1.961935,-2.216585,-2.5268,-2.38673233130804,0.6136372613225108,1.0,92.328094
